Sample 1
5/4/2022 2:24 PM
Wavelength (nm)	10mm Absorbance
238.0	0.175
238.5	0.158
239.0	0.140
239.5	0.126
240.0	0.116
240.5	0.108
241.0	0.099
241.5	0.090
242.0	0.088
242.5	0.084
243.0	0.074
243.5	0.068
244.0	0.064
244.5	0.061
245.0	0.057
245.5	0.050
246.0	0.045
246.5	0.044
247.0	0.043
247.5	0.040
248.0	0.034
248.5	0.033
249.0	0.034
249.5	0.034
250.0	0.035
250.5	0.036
251.0	0.037
251.5	0.039
252.0	0.040
252.5	0.041
253.0	0.041
253.5	0.039
254.0	0.038
254.5	0.040
255.0	0.042
255.5	0.045
256.0	0.042
256.5	0.043
257.0	0.048
257.5	0.054
258.0	0.058
258.5	0.058
259.0	0.058
259.5	0.058
260.0	0.059
260.5	0.054
261.0	0.050
261.5	0.050
262.0	0.053
262.5	0.059
263.0	0.070
263.5	0.077
264.0	0.083
264.5	0.088
265.0	0.091
265.5	0.095
266.0	0.103
266.5	0.107
267.0	0.111
267.5	0.117
268.0	0.126
268.5	0.129
269.0	0.131
269.5	0.136
270.0	0.140
270.5	0.144
271.0	0.148
271.5	0.154
272.0	0.157
272.5	0.163
273.0	0.166
273.5	0.167
274.0	0.167
274.5	0.169
275.0	0.167
275.5	0.167
276.0	0.171
276.5	0.178
277.0	0.183
277.5	0.190
278.0	0.192
278.5	0.196
279.0	0.197
279.5	0.198
280.0	0.197
280.5	0.200
281.0	0.204
281.5	0.207
282.0	0.204
282.5	0.202
283.0	0.196
283.5	0.193
284.0	0.185
284.5	0.180
285.0	0.178
285.5	0.174
286.0	0.170
286.5	0.168
287.0	0.166
287.5	0.159
288.0	0.148
288.5	0.137
289.0	0.124
289.5	0.114
290.0	0.102
290.5	0.087
291.0	0.074
291.5	0.067
292.0	0.062
292.5	0.057
293.0	0.054
293.5	0.053
294.0	0.054
294.5	0.054
295.0	0.046
295.5	0.040
296.0	0.033
296.5	0.027
297.0	0.025
297.5	0.022
298.0	0.021
298.5	0.023
299.0	0.025
299.5	0.024
300.0	0.021
300.5	0.020
301.0	0.022
301.5	0.018
302.0	0.015
302.5	0.013
303.0	0.012
303.5	0.013
304.0	0.013
304.5	0.016
305.0	0.018
305.5	0.019
306.0	0.020
306.5	0.014
307.0	0.010
307.5	0.006
308.0	0.004
308.5	-0.002
309.0	-0.006
309.5	-0.003
310.0	-0.001
310.5	0.000
311.0	0.001
311.5	0.000
312.0	0.000
312.5	-0.001
313.0	-0.004
313.5	-0.008
314.0	-0.010
314.5	-0.007
315.0	-0.004
315.5	0.001
316.0	0.002
316.5	0.000
317.0	0.002
317.5	0.002
318.0	-0.002
318.5	-0.004
319.0	-0.002
319.5	0.001
320.0	-0.001
320.5	-0.004
321.0	-0.010
321.5	-0.017
322.0	-0.019
322.5	-0.019
323.0	-0.015
323.5	-0.011
324.0	-0.003
324.5	0.002
325.0	0.001
325.5	0.002
326.0	0.001
326.5	-0.006
327.0	-0.006
327.5	-0.003
328.0	0.004
328.5	0.005
329.0	0.002
329.5	0.004
330.0	0.004
330.5	0.008
331.0	0.003
331.5	0.003
332.0	-0.001
332.5	-0.001
333.0	0.001
333.5	-0.005
334.0	-0.008
334.5	-0.007
335.0	-0.005
335.5	-0.001
336.0	0.000
336.5	0.001
337.0	-0.003
337.5	-0.001
338.0	0.002
338.5	-0.003
339.0	-0.001
339.5	-0.001
340.0	-0.001
340.5	-0.003
341.0	-0.003
341.5	-0.010
342.0	-0.013
342.5	-0.010
343.0	-0.012
343.5	-0.009
344.0	-0.003
344.5	0.005
345.0	0.005
345.5	0.006
346.0	0.004
346.5	-0.003
347.0	-0.010
347.5	-0.013
348.0	-0.014
348.5	-0.010
349.0	-0.009
349.5	-0.007
350.0	-0.009
350.5	-0.009
351.0	-0.009
351.5	-0.011
352.0	-0.014
352.5	-0.013
353.0	-0.012
353.5	-0.010
354.0	-0.010
354.5	-0.009
355.0	-0.008
355.5	-0.008
356.0	-0.002
356.5	-0.001
357.0	-0.001
357.5	0.000
358.0	0.005
358.5	0.008
359.0	0.008
359.5	0.009
360.0	0.008
360.5	0.007
361.0	0.004
361.5	0.000
362.0	-0.003
362.5	-0.003
363.0	0.001
363.5	-0.004
364.0	-0.007
364.5	-0.008
365.0	-0.010
365.5	-0.010
366.0	-0.015
366.5	-0.014
367.0	-0.013
367.5	-0.014
368.0	-0.011
368.5	-0.014
369.0	-0.016
369.5	-0.016
370.0	-0.016
370.5	-0.019
371.0	-0.021
371.5	-0.019
372.0	-0.019
372.5	-0.021
373.0	-0.016
373.5	-0.013
374.0	-0.012
374.5	-0.007
375.0	-0.009
375.5	-0.010
376.0	-0.009
376.5	-0.009
377.0	-0.007
377.5	-0.006
378.0	-0.002
378.5	0.001
379.0	0.002
379.5	0.001
380.0	0.001
380.5	0.001
381.0	0.001
381.5	-0.002
382.0	0.000
382.5	-0.004
383.0	-0.006
383.5	-0.007
384.0	-0.010
384.5	-0.015
385.0	-0.017
385.5	-0.014
386.0	-0.009
386.5	-0.008
387.0	-0.011
387.5	-0.014
388.0	-0.014
388.5	-0.012
389.0	-0.013
389.5	-0.014
390.0	-0.014
390.5	-0.008
391.0	-0.005
391.5	-0.008
392.0	-0.015
392.5	-0.017
393.0	-0.016
393.5	-0.015
394.0	-0.013
394.5	-0.012
395.0	-0.009
395.5	-0.009
396.0	-0.010
396.5	-0.010
397.0	-0.012
397.5	-0.009
398.0	-0.007
398.5	-0.007
399.0	-0.008
399.5	-0.011
400.0	-0.013
400.5	-0.015
401.0	-0.017
401.5	-0.016
402.0	-0.017
402.5	-0.017
403.0	-0.019
403.5	-0.017
404.0	-0.016
404.5	-0.016
405.0	-0.020
405.5	-0.021
406.0	-0.025
406.5	-0.025
407.0	-0.026
407.5	-0.030
408.0	-0.031
408.5	-0.025
409.0	-0.019
409.5	-0.014
410.0	-0.012
410.5	-0.009
411.0	-0.011
411.5	-0.010
412.0	-0.005
412.5	-0.004
413.0	-0.003
413.5	0.001
414.0	0.003
414.5	0.004
415.0	-0.004
415.5	-0.009
416.0	-0.016
416.5	-0.018
417.0	-0.017
417.5	-0.018
418.0	-0.017
418.5	-0.015
419.0	-0.014
419.5	-0.012
420.0	-0.013
420.5	-0.008
421.0	-0.008
421.5	-0.010
422.0	-0.012
422.5	-0.013
423.0	-0.013
423.5	-0.015
424.0	-0.014
424.5	-0.012
425.0	-0.007
425.5	-0.002
426.0	-0.003
426.5	-0.004
427.0	-0.003
427.5	-0.001
428.0	-0.006
428.5	-0.013
429.0	-0.018
429.5	-0.021
430.0	-0.018
430.5	-0.015
431.0	-0.015
431.5	-0.011
432.0	-0.006
432.5	-0.002
433.0	-0.001
433.5	-0.006
434.0	-0.008
434.5	-0.013
435.0	-0.016
435.5	-0.021
436.0	-0.020
436.5	-0.016
437.0	-0.011
437.5	-0.005
438.0	-0.003
438.5	-0.010
439.0	-0.016
439.5	-0.024
440.0	-0.029
440.5	-0.029
441.0	-0.024
441.5	-0.019
442.0	-0.012
442.5	-0.005
443.0	-0.006
443.5	-0.008
444.0	-0.009
444.5	-0.012
445.0	-0.008
445.5	-0.007
446.0	-0.009
446.5	-0.015
447.0	-0.018
447.5	-0.017
448.0	-0.021
448.5	-0.019
449.0	-0.020
449.5	-0.019
450.0	-0.013
450.5	-0.008
451.0	-0.011
451.5	-0.016
452.0	-0.019
452.5	-0.019
453.0	-0.020
453.5	-0.018
454.0	-0.016
454.5	-0.014
455.0	-0.012
455.5	-0.010
456.0	-0.013
456.5	-0.016
457.0	-0.017
457.5	-0.018
458.0	-0.018
458.5	-0.017
459.0	-0.014
459.5	-0.015
460.0	-0.016
460.5	-0.019
461.0	-0.020
461.5	-0.020
462.0	-0.019
462.5	-0.019
463.0	-0.019
463.5	-0.017
464.0	-0.014
464.5	-0.012
465.0	-0.012
465.5	-0.011
466.0	-0.008
466.5	-0.011
467.0	-0.017
467.5	-0.019
468.0	-0.021
468.5	-0.023
469.0	-0.023
469.5	-0.022
470.0	-0.024
470.5	-0.024
471.0	-0.021
471.5	-0.024
472.0	-0.028
472.5	-0.026
473.0	-0.023
473.5	-0.021
474.0	-0.019
474.5	-0.016
475.0	-0.014
475.5	-0.014
476.0	-0.008
476.5	-0.008
477.0	-0.010
477.5	-0.011
478.0	-0.013
478.5	-0.017
479.0	-0.022
479.5	-0.022
480.0	-0.023
480.5	-0.022
481.0	-0.020
481.5	-0.019
482.0	-0.018
482.5	-0.018
483.0	-0.018
483.5	-0.020
484.0	-0.021
484.5	-0.019
485.0	-0.018
485.5	-0.015
486.0	-0.011
486.5	-0.007
487.0	-0.004
487.5	-0.003
488.0	-0.002
488.5	-0.005
489.0	-0.009
489.5	-0.014
490.0	-0.014
490.5	-0.016
491.0	-0.013
491.5	-0.014
492.0	-0.012
492.5	-0.007
493.0	-0.007
493.5	-0.009
494.0	-0.013
494.5	-0.012
495.0	-0.011
495.5	-0.017
496.0	-0.021
496.5	-0.021
497.0	-0.020
497.5	-0.017
498.0	-0.021
498.5	-0.021
499.0	-0.016
499.5	-0.010
500.0	-0.012
500.5	-0.013
501.0	-0.014
501.5	-0.011
502.0	-0.011
502.5	-0.010
503.0	-0.009
503.5	-0.010
504.0	-0.012
504.5	-0.016
505.0	-0.020
505.5	-0.022
506.0	-0.021
506.5	-0.019
507.0	-0.015
507.5	-0.014
508.0	-0.011
508.5	-0.017
509.0	-0.023
509.5	-0.028
510.0	-0.031
510.5	-0.032
511.0	-0.030
511.5	-0.025
512.0	-0.012
512.5	-0.008
513.0	-0.003
513.5	-0.002
514.0	-0.006
514.5	-0.013
515.0	-0.021
515.5	-0.027
516.0	-0.030
516.5	-0.032
517.0	-0.025
517.5	-0.025
518.0	-0.025
518.5	-0.020
519.0	-0.019
519.5	-0.017
520.0	-0.013
520.5	-0.010
521.0	-0.008
521.5	-0.009
522.0	-0.012
522.5	-0.018
523.0	-0.026
523.5	-0.031
524.0	-0.030
524.5	-0.026
525.0	-0.021
525.5	-0.020
526.0	-0.018
526.5	-0.014
527.0	-0.014
527.5	-0.012
528.0	-0.012
528.5	-0.014
529.0	-0.013
529.5	-0.012
530.0	-0.014
530.5	-0.019
531.0	-0.023
531.5	-0.024
532.0	-0.020
532.5	-0.019
533.0	-0.021
533.5	-0.027
534.0	-0.033
534.5	-0.038
535.0	-0.036
535.5	-0.037
536.0	-0.040
536.5	-0.040
537.0	-0.041
537.5	-0.042
538.0	-0.041
538.5	-0.038
539.0	-0.031
539.5	-0.022
540.0	-0.013
540.5	-0.005
541.0	-0.003
541.5	-0.001
542.0	-0.004
542.5	-0.005
543.0	-0.007
543.5	-0.014
544.0	-0.019
544.5	-0.022
545.0	-0.023
545.5	-0.022
546.0	-0.024
546.5	-0.023
547.0	-0.022
547.5	-0.023
548.0	-0.022
548.5	-0.026
549.0	-0.026
549.5	-0.028
550.0	-0.025
550.5	-0.024
551.0	-0.026
551.5	-0.028
552.0	-0.030
552.5	-0.033
553.0	-0.038
553.5	-0.040
554.0	-0.037
554.5	-0.032
555.0	-0.024
555.5	-0.016
556.0	-0.015
556.5	-0.011
557.0	-0.009
557.5	-0.012
558.0	-0.023
558.5	-0.026
559.0	-0.032
559.5	-0.037
560.0	-0.036
560.5	-0.036
561.0	-0.034
561.5	-0.025
562.0	-0.017
562.5	-0.016
563.0	-0.018
563.5	-0.019
564.0	-0.024
564.5	-0.027
565.0	-0.026
565.5	-0.027
566.0	-0.026
566.5	-0.025
567.0	-0.023
567.5	-0.024
568.0	-0.021
568.5	-0.016
569.0	-0.012
569.5	-0.012
570.0	-0.010
570.5	-0.009
571.0	-0.010
571.5	-0.011
572.0	-0.013
572.5	-0.019
573.0	-0.017
573.5	-0.016
574.0	-0.013
574.5	-0.012
575.0	-0.011
575.5	-0.011
576.0	-0.012
576.5	-0.012
577.0	-0.019
577.5	-0.025
578.0	-0.029
578.5	-0.030
579.0	-0.032
579.5	-0.035
580.0	-0.037
580.5	-0.038
581.0	-0.032
581.5	-0.023
582.0	-0.015
582.5	-0.006
583.0	-0.004
583.5	-0.005
584.0	-0.012
584.5	-0.023
585.0	-0.032
585.5	-0.040
586.0	-0.040
586.5	-0.037
587.0	-0.035
587.5	-0.034
588.0	-0.036
588.5	-0.038
589.0	-0.039
589.5	-0.045
590.0	-0.045
590.5	-0.035
591.0	-0.020
591.5	-0.009
592.0	-0.003
592.5	-0.004
593.0	-0.005
593.5	-0.010
594.0	-0.018
594.5	-0.031
595.0	-0.035
595.5	-0.034
596.0	-0.031
596.5	-0.031
597.0	-0.032
597.5	-0.036
598.0	-0.031
598.5	-0.029
599.0	-0.029
599.5	-0.035
600.0	-0.031
600.5	-0.031
601.0	-0.027
601.5	-0.025
602.0	-0.022
602.5	-0.023
603.0	-0.024
603.5	-0.025
604.0	-0.028
604.5	-0.036
605.0	-0.038
605.5	-0.035
606.0	-0.029
606.5	-0.022
607.0	-0.020
607.5	-0.022
608.0	-0.023
608.5	-0.024
609.0	-0.025
609.5	-0.023
610.0	-0.019
610.5	-0.009
611.0	-0.005
611.5	-0.005
612.0	-0.011
612.5	-0.017
613.0	-0.017
613.5	-0.018
614.0	-0.019
614.5	-0.017
615.0	-0.016
615.5	-0.012
616.0	-0.016
616.5	-0.016
617.0	-0.017
617.5	-0.019
618.0	-0.018
618.5	-0.020
619.0	-0.025
619.5	-0.029
620.0	-0.036
620.5	-0.037
621.0	-0.038
621.5	-0.028
622.0	-0.022
622.5	-0.018
623.0	-0.016
623.5	-0.017
624.0	-0.018
624.5	-0.021
625.0	-0.027
625.5	-0.027
626.0	-0.030
626.5	-0.031
627.0	-0.031
627.5	-0.027
628.0	-0.029
628.5	-0.032
629.0	-0.032
629.5	-0.033
630.0	-0.035
630.5	-0.033
631.0	-0.036
631.5	-0.040
632.0	-0.032
632.5	-0.019
633.0	-0.013
633.5	-0.011
634.0	-0.012
634.5	-0.012
635.0	-0.016
635.5	-0.017
636.0	-0.028
636.5	-0.036
637.0	-0.036
637.5	-0.030
638.0	-0.030
638.5	-0.028
639.0	-0.022
639.5	-0.013
640.0	-0.013
640.5	-0.011
641.0	-0.014
641.5	-0.019
642.0	-0.024
642.5	-0.028
643.0	-0.032
643.5	-0.030
644.0	-0.024
644.5	-0.021
645.0	-0.024
645.5	-0.022
646.0	-0.023
646.5	-0.023
647.0	-0.027
647.5	-0.033
648.0	-0.038
648.5	-0.033
649.0	-0.028
649.5	-0.022
650.0	-0.017
650.5	-0.012
651.0	-0.013
651.5	-0.006
652.0	-0.005
652.5	-0.015
653.0	-0.026
653.5	-0.034
654.0	-0.041
654.5	-0.043
655.0	-0.044
655.5	-0.046
656.0	-0.048
656.5	-0.032
657.0	-0.022
657.5	-0.017
658.0	-0.010
658.5	-0.011
659.0	-0.007
659.5	-0.002
660.0	0.002
660.5	0.001
661.0	-0.004
661.5	0.000
662.0	-0.006
662.5	-0.006
663.0	-0.010
663.5	-0.014
664.0	-0.021
664.5	-0.025
665.0	-0.025
665.5	-0.024
666.0	-0.028
666.5	-0.021
667.0	-0.022
667.5	-0.018
668.0	-0.018
668.5	-0.021
669.0	-0.022
669.5	-0.025
670.0	-0.032
670.5	-0.039
671.0	-0.045
671.5	-0.046
672.0	-0.048
672.5	-0.049
673.0	-0.047
673.5	-0.048
674.0	-0.040
674.5	-0.043
675.0	-0.043
675.5	-0.051
676.0	-0.053
676.5	-0.052
677.0	-0.041
677.5	-0.032
678.0	-0.025
678.5	-0.010
679.0	-0.001
679.5	0.003
680.0	0.004
680.5	-0.002
681.0	-0.008
681.5	-0.011
682.0	-0.017
682.5	-0.019
683.0	-0.019
683.5	-0.010
684.0	-0.010
684.5	-0.010
685.0	-0.008
685.5	-0.007
686.0	-0.004
686.5	-0.003
687.0	-0.004
687.5	-0.001
688.0	0.000
688.5	-0.005
689.0	-0.016
689.5	-0.018
690.0	-0.022
690.5	-0.030
691.0	-0.038
691.5	-0.036
692.0	-0.039
692.5	-0.041
693.0	-0.044
693.5	-0.041
694.0	-0.038
694.5	-0.025
695.0	-0.023
695.5	-0.021
696.0	-0.024
696.5	-0.026
697.0	-0.032
697.5	-0.035
698.0	-0.036
698.5	-0.031
699.0	-0.026
699.5	-0.015
700.0	-0.007
700.5	0.004
701.0	0.001
701.5	-0.002
702.0	-0.002
702.5	-0.002
703.0	-0.006
703.5	-0.018
704.0	-0.027
704.5	-0.036
705.0	-0.045
705.5	-0.054
706.0	-0.062
706.5	-0.065
707.0	-0.067
707.5	-0.059
708.0	-0.061
708.5	-0.060
709.0	-0.054
709.5	-0.049
710.0	-0.040
710.5	-0.032
711.0	-0.025
711.5	-0.019
712.0	-0.022
712.5	-0.021
713.0	-0.026
713.5	-0.028
714.0	-0.027
714.5	-0.022
715.0	-0.019
715.5	-0.014
716.0	-0.012
716.5	-0.007
717.0	-0.013
717.5	-0.019
718.0	-0.027
718.5	-0.031
719.0	-0.030
719.5	-0.025
720.0	-0.017
720.5	-0.005
721.0	-0.002
721.5	0.001
722.0	-0.003
722.5	-0.012
723.0	-0.017
723.5	-0.020
724.0	-0.020
724.5	-0.016
725.0	-0.011
725.5	-0.005
726.0	-0.009
726.5	-0.013
727.0	-0.021
727.5	-0.034
728.0	-0.040
728.5	-0.048
729.0	-0.061
729.5	-0.066
730.0	-0.069
730.5	-0.064
731.0	-0.051
731.5	-0.034
732.0	-0.023
732.5	-0.017
733.0	-0.011
733.5	-0.013
734.0	-0.024
734.5	-0.034
735.0	-0.047
735.5	-0.054
736.0	-0.049
736.5	-0.054
737.0	-0.054
737.5	-0.054
738.0	-0.051
738.5	-0.052
739.0	-0.055
739.5	-0.056
740.0	-0.051
740.5	-0.047
741.0	-0.046
741.5	-0.049
742.0	-0.044
742.5	-0.042
743.0	-0.037
743.5	-0.043
744.0	-0.052
744.5	-0.057
745.0	-0.063
745.5	-0.068
746.0	-0.068
746.5	-0.058
747.0	-0.049
747.5	-0.042
748.0	-0.036
748.5	-0.034
749.0	-0.032
749.5	-0.034
750.0	-0.043
750.5	-0.051
751.0	-0.052
751.5	-0.040
752.0	-0.034
752.5	-0.027
753.0	-0.026
753.5	-0.017
754.0	-0.010
754.5	-0.013
755.0	-0.028
755.5	-0.041
756.0	-0.041
756.5	-0.034
757.0	-0.034
757.5	-0.026
758.0	-0.013
758.5	0.003
759.0	0.007
759.5	-0.002
760.0	-0.016
760.5	-0.027
761.0	-0.042
761.5	-0.055
762.0	-0.065
762.5	-0.061
763.0	-0.046
763.5	-0.034
764.0	-0.025
764.5	-0.011
765.0	0.001
765.5	0.002
766.0	-0.010
766.5	-0.017
767.0	-0.029
767.5	-0.042
768.0	-0.057
768.5	-0.075
769.0	-0.078
769.5	-0.066
770.0	-0.053
770.5	-0.046
771.0	-0.043
771.5	-0.038
772.0	-0.040
772.5	-0.047
773.0	-0.054
773.5	-0.064
774.0	-0.064
774.5	-0.066
775.0	-0.076
775.5	-0.084
776.0	-0.088
776.5	-0.096
777.0	-0.107
777.5	-0.111
778.0	-0.103
778.5	-0.093
779.0	-0.081
779.5	-0.068
780.0	-0.059
780.5	-0.051
781.0	-0.042
781.5	-0.044
782.0	-0.048
782.5	-0.060
783.0	-0.057
783.5	-0.048
784.0	-0.042
784.5	-0.035
785.0	-0.023
785.5	-0.021
786.0	-0.027
786.5	-0.039
787.0	-0.061
787.5	-0.082
788.0	-0.082
788.5	-0.070
789.0	-0.064
789.5	-0.059
790.0	-0.053
790.5	-0.065
791.0	-0.077
791.5	-0.089
792.0	-0.099
792.5	-0.091
793.0	-0.075
793.5	-0.051
794.0	-0.039
794.5	-0.036
795.0	-0.045
795.5	-0.051
796.0	-0.056
796.5	-0.068
797.0	-0.072
797.5	-0.063
798.0	-0.058
798.5	-0.054
799.0	-0.050
799.5	-0.044
800.0	-0.047
800.5	-0.043
801.0	-0.054
801.5	-0.064
802.0	-0.067
802.5	-0.056
803.0	-0.046
803.5	-0.041
804.0	-0.032
804.5	-0.039
805.0	-0.050
805.5	-0.063
806.0	-0.082
806.5	-0.084
807.0	-0.079
807.5	-0.068
808.0	-0.055
808.5	-0.046
809.0	-0.049
809.5	-0.055
810.0	-0.056
810.5	-0.063
811.0	-0.062
811.5	-0.059
812.0	-0.060
812.5	-0.061
813.0	-0.062
813.5	-0.058
814.0	-0.060
814.5	-0.058
815.0	-0.046
815.5	-0.042
816.0	-0.028
816.5	-0.021
817.0	-0.019
817.5	-0.012
818.0	-0.006
818.5	0.001
819.0	0.003
819.5	0.004
820.0	0.010
820.5	-0.001
821.0	-0.008
821.5	-0.014
822.0	-0.029
822.5	-0.038
823.0	-0.049
823.5	-0.052
824.0	-0.053
824.5	-0.046
825.0	-0.041
825.5	-0.040
826.0	-0.042
826.5	-0.034
827.0	-0.041
827.5	-0.053
828.0	-0.062
828.5	-0.066
829.0	-0.070
829.5	-0.070
830.0	-0.070
830.5	-0.070
831.0	-0.071
831.5	-0.064
832.0	-0.066
832.5	-0.060
833.0	-0.051
833.5	-0.043
834.0	-0.036
834.5	-0.028
835.0	-0.032
835.5	-0.044
836.0	-0.052
836.5	-0.060
837.0	-0.069
837.5	-0.079
838.0	-0.082
838.5	-0.087
839.0	-0.083
839.5	-0.072
840.0	-0.064
840.5	-0.062
841.0	-0.057
841.5	-0.061
842.0	-0.062
842.5	-0.066
843.0	-0.061
843.5	-0.057
844.0	-0.052
844.5	-0.042
845.0	-0.032
845.5	-0.036
846.0	-0.033
846.5	-0.031
847.0	-0.037
847.5	-0.038
848.0	-0.040
848.5	-0.042
849.0	-0.048
849.5	-0.045
850.0	-0.058


Sample 10
5/4/2022 2:29 PM
Wavelength (nm)	10mm Absorbance
//WLCalib: Shift 	0.17333	
//WLCalib: 261S 	-0.08000	
//WLCalib: 362S 	-0.30000	
//WLCalib: 484S 	0.09000	
//WLCalib: 529S 	0.09000	
//WLCalib: 823S 	-0.38000	
//QSpecEnd: 
190.0	0.565
190.5	0.220
191.0	0.086
191.5	-0.125
192.0	-0.273
192.5	-0.416
193.0	-0.005
193.5	0.498
194.0	0.700
194.5	1.196
195.0	1.560
195.5	2.067
196.0	2.500
196.5	2.916
197.0	3.152
197.5	3.281
198.0	3.444
198.5	3.464
199.0	3.370
199.5	3.270
200.0	3.163
200.5	3.054
201.0	2.940
201.5	2.819
202.0	2.706
202.5	2.575
203.0	2.441
203.5	2.293
204.0	2.165
204.5	2.022
205.0	1.895
205.5	1.766
206.0	1.637
206.5	1.513
207.0	1.393
207.5	1.277
208.0	1.166
208.5	1.072
209.0	0.996
209.5	0.918
210.0	0.862
210.5	0.806
211.0	0.766
211.5	0.729
212.0	0.703
212.5	0.682
213.0	0.667
213.5	0.659
214.0	0.647
214.5	0.635
215.0	0.628
215.5	0.619
216.0	0.610
216.5	0.600
217.0	0.587
217.5	0.577
218.0	0.570
218.5	0.567
219.0	0.561
219.5	0.549
220.0	0.539
220.5	0.530
221.0	0.520
221.5	0.506
222.0	0.492
222.5	0.482
223.0	0.475
223.5	0.482
224.0	0.466
224.5	0.452
225.0	0.441
225.5	0.426
226.0	0.409
226.5	0.390
227.0	0.373
227.5	0.361
228.0	0.354
228.5	0.349
229.0	0.334
229.5	0.325
230.0	0.317
230.5	0.309
231.0	0.297
231.5	0.285
232.0	0.270
232.5	0.254
233.0	0.238
233.5	0.222
234.0	0.206
234.5	0.187
235.0	0.172
235.5	0.162
236.0	0.153
236.5	0.145
237.0	0.136
237.5	0.125
238.0	0.116
238.5	0.101
239.0	0.088
239.5	0.073
240.0	0.065
240.5	0.061
241.0	0.056
241.5	0.055
242.0	0.056
242.5	0.056
243.0	0.051
243.5	0.046
244.0	0.044
244.5	0.041
245.0	0.039
245.5	0.038
246.0	0.033
246.5	0.036
247.0	0.035
247.5	0.036
248.0	0.034
248.5	0.032
249.0	0.030
249.5	0.029
250.0	0.027
250.5	0.025
251.0	0.025
251.5	0.026
252.0	0.026
252.5	0.032
253.0	0.034
253.5	0.037
254.0	0.040
254.5	0.042
255.0	0.043
255.5	0.042
256.0	0.046
256.5	0.042
257.0	0.041
257.5	0.043
258.0	0.045
258.5	0.049
259.0	0.047
259.5	0.048
260.0	0.049
260.5	0.048
261.0	0.053
261.5	0.053
262.0	0.059
262.5	0.067
263.0	0.077
263.5	0.082
264.0	0.085
264.5	0.089
265.0	0.095
265.5	0.098
266.0	0.106
266.5	0.110
267.0	0.114
267.5	0.115
268.0	0.118
268.5	0.115
269.0	0.116
269.5	0.123
270.0	0.132
270.5	0.142
271.0	0.152
271.5	0.157
272.0	0.161
272.5	0.163
273.0	0.165
273.5	0.161
274.0	0.160
274.5	0.164
275.0	0.165
275.5	0.172
276.0	0.179
276.5	0.185
277.0	0.192
277.5	0.195
278.0	0.197
278.5	0.196
279.0	0.198
279.5	0.200
280.0	0.201
280.5	0.207
281.0	0.206
281.5	0.205
282.0	0.202
282.5	0.199
283.0	0.192
283.5	0.186
284.0	0.182
284.5	0.180
285.0	0.178
285.5	0.172
286.0	0.169
286.5	0.166
287.0	0.160
287.5	0.153
288.0	0.143
288.5	0.132
289.0	0.119
289.5	0.107
290.0	0.094
290.5	0.082
291.0	0.076
291.5	0.064
292.0	0.058
292.5	0.053
293.0	0.048
293.5	0.043
294.0	0.038
294.5	0.034
295.0	0.030
295.5	0.026
296.0	0.021
296.5	0.016
297.0	0.016
297.5	0.014
298.0	0.011
298.5	0.010
299.0	0.010
299.5	0.007
300.0	0.006
300.5	0.003
301.0	0.003
301.5	0.001
302.0	-0.001
302.5	-0.002
303.0	-0.001
303.5	-0.002
304.0	-0.002
304.5	-0.003
305.0	0.000
305.5	0.000
306.0	0.000
306.5	0.000
307.0	-0.002
307.5	0.000
308.0	0.002
308.5	-0.004
309.0	-0.005
309.5	-0.006
310.0	-0.006
310.5	-0.008
311.0	-0.013
311.5	-0.016
312.0	-0.015
312.5	-0.012
313.0	-0.013
313.5	-0.015
314.0	-0.012
314.5	-0.013
315.0	-0.010
315.5	-0.007
316.0	-0.010
316.5	-0.010
317.0	-0.007
317.5	-0.008
318.0	-0.007
318.5	-0.007
319.0	-0.009
319.5	-0.008
320.0	-0.003
320.5	-0.005
321.0	-0.010
321.5	-0.016
322.0	-0.017
322.5	-0.015
323.0	-0.007
323.5	-0.008
324.0	-0.007
324.5	0.001
325.0	-0.001
325.5	-0.005
326.0	-0.010
326.5	-0.016
327.0	-0.015
327.5	-0.012
328.0	-0.002
328.5	-0.005
329.0	-0.008
329.5	-0.004
330.0	-0.008
330.5	-0.003
331.0	-0.004
331.5	-0.004
332.0	-0.005
332.5	-0.005
333.0	-0.001
333.5	-0.013
334.0	-0.020
334.5	-0.018
335.0	-0.016
335.5	-0.010
336.0	-0.005
336.5	-0.004
337.0	-0.007
337.5	-0.008
338.0	-0.008
338.5	-0.015
339.0	-0.015
339.5	-0.013
340.0	-0.011
340.5	-0.012
341.0	-0.015
341.5	-0.025
342.0	-0.032
342.5	-0.033
343.0	-0.033
343.5	-0.029
344.0	-0.020
344.5	-0.011
345.0	-0.005
345.5	-0.002
346.0	-0.003
346.5	-0.010
347.0	-0.016
347.5	-0.018
348.0	-0.020
348.5	-0.018
349.0	-0.014
349.5	-0.010
350.0	-0.010
350.5	-0.011
351.0	-0.014
351.5	-0.020
352.0	-0.026
352.5	-0.028
353.0	-0.029
353.5	-0.025
354.0	-0.021
354.5	-0.018
355.0	-0.016
355.5	-0.014
356.0	-0.011
356.5	-0.013
357.0	-0.011
357.5	-0.014
358.0	-0.011
358.5	-0.005
359.0	-0.003
359.5	-0.003
360.0	-0.003
360.5	-0.006
361.0	-0.011
361.5	-0.015
362.0	-0.013
362.5	-0.014
363.0	-0.011
363.5	-0.009
364.0	-0.012
364.5	-0.012
365.0	-0.013
365.5	-0.014
366.0	-0.016
366.5	-0.014
367.0	-0.018
367.5	-0.022
