Sample 1
6/4/2022 4:29 PM
Wavelength (nm)	10mm Absorbance
426.0	-0.017
426.5	-0.021
427.0	-0.020
427.5	-0.021
428.0	-0.023
428.5	-0.026
429.0	-0.028
429.5	-0.027
430.0	-0.022
430.5	-0.022
431.0	-0.018
431.5	-0.014
432.0	-0.013
432.5	-0.014
433.0	-0.015
433.5	-0.017
434.0	-0.018
434.5	-0.021
435.0	-0.020
435.5	-0.018
436.0	-0.017
436.5	-0.015
437.0	-0.018
437.5	-0.020
438.0	-0.022
438.5	-0.025
439.0	-0.026
439.5	-0.030
440.0	-0.026
440.5	-0.022
441.0	-0.021
441.5	-0.018
442.0	-0.015
442.5	-0.012
443.0	-0.009
443.5	-0.009
444.0	-0.009
444.5	-0.010
445.0	-0.010
445.5	-0.011
446.0	-0.013
446.5	-0.015
447.0	-0.017
447.5	-0.019
448.0	-0.020
448.5	-0.020
449.0	-0.017
449.5	-0.014
450.0	-0.014
450.5	-0.010
451.0	-0.010
451.5	-0.012
452.0	-0.015
452.5	-0.019
453.0	-0.024
453.5	-0.027
454.0	-0.024
454.5	-0.027
455.0	-0.030
455.5	-0.024
456.0	-0.022
456.5	-0.023
457.0	-0.021
457.5	-0.019
458.0	-0.018
458.5	-0.017
459.0	-0.010
459.5	-0.008
460.0	-0.007
460.5	-0.003
461.0	-0.002
461.5	-0.004
462.0	-0.006
462.5	-0.006
463.0	-0.012
463.5	-0.015
464.0	-0.016
464.5	-0.016
465.0	-0.017
465.5	-0.017
466.0	-0.018
466.5	-0.017
467.0	-0.017
467.5	-0.018
468.0	-0.019
468.5	-0.017
469.0	-0.014
469.5	-0.012
470.0	-0.013
470.5	-0.016
471.0	-0.019
471.5	-0.020
472.0	-0.023
472.5	-0.024
473.0	-0.021
473.5	-0.019
474.0	-0.016
474.5	-0.015
475.0	-0.014
475.5	-0.011
476.0	-0.013
476.5	-0.015
477.0	-0.017
477.5	-0.017
478.0	-0.017
478.5	-0.018
479.0	-0.016
479.5	-0.016
480.0	-0.013
480.5	-0.014
481.0	-0.019
481.5	-0.023
482.0	-0.025
482.5	-0.027
483.0	-0.021
483.5	-0.016
484.0	-0.008
484.5	-0.004
485.0	-0.001
485.5	-0.003
486.0	-0.006
486.5	-0.009
487.0	-0.017
487.5	-0.021
488.0	-0.020
488.5	-0.018
489.0	-0.017
489.5	-0.019
490.0	-0.022
490.5	-0.024
491.0	-0.026
491.5	-0.026
492.0	-0.029
492.5	-0.025
493.0	-0.019
493.5	-0.013
494.0	-0.013
494.5	-0.013
495.0	-0.016
495.5	-0.014
496.0	-0.014
496.5	-0.013
497.0	-0.013
497.5	-0.009
498.0	-0.010
498.5	-0.011
499.0	-0.014
499.5	-0.014
500.0	-0.018
500.5	-0.017
501.0	-0.016
501.5	-0.016
502.0	-0.015
502.5	-0.014
503.0	-0.015
503.5	-0.011
504.0	-0.009
504.5	-0.008
505.0	-0.009
505.5	-0.005
506.0	-0.002
506.5	-0.001
507.0	0.000
507.5	0.000
508.0	-0.001
508.5	0.001
509.0	0.004
509.5	0.003
510.0	0.003
510.5	0.001
511.0	-0.002
511.5	-0.005
512.0	-0.013
512.5	-0.018
513.0	-0.021
513.5	-0.022
514.0	-0.021
514.5	-0.022
515.0	-0.023
515.5	-0.024
516.0	-0.024
516.5	-0.024
517.0	-0.024
517.5	-0.020
518.0	-0.019
518.5	-0.014
519.0	-0.012
519.5	-0.013
520.0	-0.012
520.5	-0.012
521.0	-0.015
521.5	-0.019
522.0	-0.020
522.5	-0.020
523.0	-0.021
523.5	-0.021
524.0	-0.021
524.5	-0.024
525.0	-0.026
525.5	-0.028
526.0	-0.026
526.5	-0.024
527.0	-0.018
527.5	-0.010
528.0	-0.005
528.5	-0.003
529.0	0.002
529.5	-0.001
530.0	-0.006
530.5	-0.005
531.0	-0.006
531.5	-0.007
532.0	-0.008
532.5	-0.008
533.0	-0.013
533.5	-0.013
534.0	-0.014
534.5	-0.016
535.0	-0.018
535.5	-0.023
536.0	-0.028
536.5	-0.029
537.0	-0.035
537.5	-0.037
538.0	-0.039
538.5	-0.037
539.0	-0.034
539.5	-0.028
540.0	-0.025
540.5	-0.025
541.0	-0.023
541.5	-0.025
542.0	-0.027
542.5	-0.024
543.0	-0.025
543.5	-0.023
544.0	-0.021
544.5	-0.023
545.0	-0.022
545.5	-0.021
546.0	-0.022
546.5	-0.023
547.0	-0.017
547.5	-0.012
548.0	-0.011
548.5	-0.006
549.0	-0.008
549.5	-0.015
550.0	-0.018
550.5	-0.017
551.0	-0.016
551.5	-0.017
552.0	-0.014
552.5	-0.013
553.0	-0.009
553.5	-0.008
554.0	-0.010
554.5	-0.014
555.0	-0.012
555.5	-0.010
556.0	-0.012
556.5	-0.014
557.0	-0.018
557.5	-0.020
558.0	-0.023
558.5	-0.026
559.0	-0.027
559.5	-0.029
560.0	-0.025
560.5	-0.023
561.0	-0.018
561.5	-0.020
562.0	-0.024
562.5	-0.025
563.0	-0.027
563.5	-0.027
564.0	-0.026
564.5	-0.027
565.0	-0.025
565.5	-0.018
566.0	-0.015
566.5	-0.017
567.0	-0.020
567.5	-0.022
568.0	-0.024
568.5	-0.024
569.0	-0.022
569.5	-0.020
570.0	-0.020
570.5	-0.018
571.0	-0.024
571.5	-0.027
572.0	-0.029
572.5	-0.029
573.0	-0.027
573.5	-0.023
574.0	-0.018
574.5	-0.010
575.0	-0.009
575.5	-0.011
576.0	-0.012
576.5	-0.012
577.0	-0.010
577.5	-0.009
578.0	-0.013
578.5	-0.015
579.0	-0.011
579.5	-0.005
580.0	-0.002
580.5	-0.002
581.0	0.004
581.5	0.006
582.0	0.006
582.5	0.003
583.0	-0.003
583.5	-0.003
584.0	0.000
584.5	-0.001
585.0	-0.003
585.5	-0.010
586.0	-0.015
586.5	-0.022
587.0	-0.031
587.5	-0.037
588.0	-0.039
588.5	-0.035
589.0	-0.031
589.5	-0.029
590.0	-0.026
590.5	-0.021
591.0	-0.024
591.5	-0.025
592.0	-0.030
592.5	-0.030
593.0	-0.031
593.5	-0.032
594.0	-0.031
594.5	-0.030
595.0	-0.024
595.5	-0.016
596.0	-0.016
596.5	-0.013
597.0	-0.013
597.5	-0.014
598.0	-0.022
598.5	-0.024
599.0	-0.025
599.5	-0.024
600.0	-0.020
600.5	-0.015
601.0	-0.014
601.5	-0.014
602.0	-0.013
602.5	-0.012
603.0	-0.016
603.5	-0.011
604.0	-0.010
604.5	-0.012
605.0	-0.016
605.5	-0.014
606.0	-0.015
606.5	-0.016
607.0	-0.014
607.5	-0.010
608.0	-0.010
608.5	-0.007
609.0	-0.008
609.5	-0.012
610.0	-0.013
610.5	-0.009
611.0	-0.012
611.5	-0.014
612.0	-0.012
612.5	-0.008
613.0	-0.006
613.5	-0.005
614.0	-0.004
614.5	-0.005
615.0	-0.005
615.5	-0.006
616.0	-0.010
616.5	-0.009
617.0	-0.006
617.5	-0.009
618.0	-0.006
618.5	0.001
619.0	0.006
619.5	0.006
620.0	0.004
620.5	-0.001
621.0	-0.008
621.5	-0.018
622.0	-0.026
622.5	-0.034
623.0	-0.032
623.5	-0.029
624.0	-0.025
624.5	-0.026
625.0	-0.025
625.5	-0.022
626.0	-0.016
626.5	-0.011
627.0	-0.009
627.5	-0.007
628.0	-0.005
628.5	-0.009
629.0	-0.011
629.5	-0.021
630.0	-0.027
630.5	-0.031
631.0	-0.028
631.5	-0.019
632.0	-0.015
632.5	-0.010
633.0	-0.003
633.5	-0.002
634.0	-0.002
634.5	-0.010
635.0	-0.013
635.5	-0.019
636.0	-0.019
636.5	-0.014
637.0	-0.009
637.5	-0.005
638.0	-0.002
638.5	-0.001
639.0	0.002
639.5	-0.002
640.0	-0.003
640.5	-0.008
641.0	-0.012
641.5	-0.017
642.0	-0.020
642.5	-0.024
643.0	-0.027
643.5	-0.021
644.0	-0.012
644.5	-0.009
645.0	-0.009
645.5	-0.009
646.0	-0.009
646.5	-0.007
647.0	-0.013
647.5	-0.019
648.0	-0.023
648.5	-0.016
649.0	-0.014
649.5	-0.021
650.0	-0.030
650.5	-0.035
651.0	-0.037
651.5	-0.036
652.0	-0.035
652.5	-0.033
653.0	-0.028
653.5	-0.019
654.0	-0.019
654.5	-0.019
655.0	-0.018
655.5	-0.010
656.0	-0.005
656.5	0.003
657.0	0.012
657.5	0.011
658.0	0.011
658.5	0.010
659.0	0.000
659.5	-0.008
660.0	-0.015
660.5	-0.021
661.0	-0.025
661.5	-0.030
662.0	-0.029
662.5	-0.030
663.0	-0.029
663.5	-0.033
664.0	-0.041
664.5	-0.035
665.0	-0.031
665.5	-0.027
666.0	-0.017
666.5	-0.015
667.0	-0.009
667.5	-0.010
668.0	-0.009
668.5	-0.016
669.0	-0.022
669.5	-0.018
670.0	-0.012
670.5	-0.014
671.0	-0.015
671.5	-0.026
672.0	-0.032
672.5	-0.033
673.0	-0.025
673.5	-0.021
674.0	-0.011
674.5	-0.009
675.0	0.000
675.5	-0.002
676.0	-0.004
676.5	-0.006
677.0	-0.010
677.5	-0.005
678.0	-0.001
678.5	0.001
679.0	0.006
679.5	0.004
680.0	-0.002
680.5	-0.012
681.0	-0.019
681.5	-0.025
682.0	-0.032
682.5	-0.032
683.0	-0.030
683.5	-0.023
684.0	-0.021
684.5	-0.017
685.0	-0.023
685.5	-0.026
686.0	-0.031
686.5	-0.035
687.0	-0.039
687.5	-0.036
688.0	-0.034
688.5	-0.029
689.0	-0.029
689.5	-0.020
690.0	-0.010
690.5	-0.006
691.0	-0.002
691.5	0.005
692.0	0.012
692.5	0.017
693.0	0.020
693.5	0.026
694.0	0.027
694.5	0.023
695.0	0.016
695.5	0.007
696.0	0.000
696.5	-0.006
697.0	-0.015
697.5	-0.017
698.0	-0.013
698.5	-0.008
699.0	-0.005
699.5	-0.007
700.0	-0.009
700.5	-0.004
701.0	-0.002
701.5	-0.004
702.0	-0.009
702.5	-0.005
703.0	0.004
703.5	0.007
704.0	0.009
704.5	0.012
705.0	0.003
705.5	0.000
706.0	-0.011
706.5	-0.020
707.0	-0.029
707.5	-0.025
708.0	-0.025
708.5	-0.023
709.0	-0.020
709.5	-0.016
710.0	-0.019
710.5	-0.023
711.0	-0.024
711.5	-0.022
712.0	-0.026
712.5	-0.024
713.0	-0.027
713.5	-0.018
714.0	-0.015
714.5	-0.010
715.0	-0.011
715.5	-0.011
716.0	-0.006
716.5	-0.007
717.0	-0.017
717.5	-0.021
718.0	-0.021
718.5	-0.015
719.0	-0.010
719.5	-0.012
720.0	-0.012
720.5	-0.013
721.0	-0.007
721.5	-0.003
722.0	-0.009
722.5	-0.010
723.0	-0.004
723.5	-0.003
724.0	-0.006
724.5	-0.013
725.0	-0.015
725.5	-0.015
726.0	-0.009
726.5	-0.003
727.0	-0.005
727.5	-0.001
728.0	0.000
728.5	-0.008
729.0	-0.016
729.5	-0.022
730.0	-0.027
730.5	-0.030
731.0	-0.027
731.5	-0.021
732.0	-0.016
732.5	-0.006
733.0	-0.004
733.5	-0.002
734.0	-0.003
734.5	-0.010
735.0	-0.021
735.5	-0.030
736.0	-0.033
736.5	-0.032
737.0	-0.021
737.5	-0.011
738.0	-0.004
738.5	0.006
739.0	0.010
739.5	0.014
740.0	0.013
740.5	0.014
741.0	0.013
741.5	0.014
742.0	0.018
742.5	0.014
743.0	0.009
743.5	0.007
744.0	0.002
744.5	-0.008
745.0	-0.022
745.5	-0.027
746.0	-0.026
746.5	-0.022
747.0	-0.019
747.5	-0.015
748.0	-0.016
748.5	-0.008
749.0	-0.012
749.5	-0.023
750.0	-0.029
750.5	-0.021
751.0	-0.006
751.5	0.001
752.0	0.002
752.5	0.009
753.0	0.004
753.5	-0.001
754.0	-0.014
754.5	-0.022
755.0	-0.031
755.5	-0.029
756.0	-0.028
756.5	-0.027
757.0	-0.023
757.5	-0.017
758.0	-0.015
758.5	-0.013
759.0	-0.006
759.5	-0.003
760.0	-0.010
760.5	-0.008
761.0	-0.004
761.5	0.001
762.0	0.005
762.5	0.006
763.0	0.005
763.5	0.002
764.0	0.000
764.5	-0.008
765.0	-0.016
765.5	-0.013
766.0	-0.003
766.5	0.004
767.0	0.008
767.5	0.015
768.0	0.015
768.5	0.014
769.0	0.004
769.5	-0.006
770.0	-0.011
770.5	-0.020
771.0	-0.021
771.5	-0.021
772.0	-0.020
772.5	-0.009
773.0	-0.003
773.5	0.004
774.0	-0.002
774.5	0.003
775.0	0.001
775.5	-0.002
776.0	0.004
776.5	0.006
777.0	0.001
777.5	-0.004
778.0	-0.015
778.5	-0.024
779.0	-0.037
779.5	-0.037
780.0	-0.043
780.5	-0.027
781.0	-0.010
781.5	-0.003
782.0	0.010
782.5	0.008
783.0	0.005
783.5	-0.006
784.0	-0.018
784.5	-0.032
785.0	-0.042
785.5	-0.040
786.0	-0.041
786.5	-0.033
787.0	-0.026
787.5	-0.036
788.0	-0.042
788.5	-0.046
789.0	-0.049
789.5	-0.048
790.0	-0.044
790.5	-0.033
791.0	-0.027
791.5	-0.014
792.0	-0.005
792.5	-0.002
793.0	-0.002
793.5	-0.002
794.0	-0.005
794.5	-0.010
795.0	-0.015
795.5	-0.018
796.0	-0.022
796.5	-0.019
797.0	-0.004
797.5	0.006
798.0	0.008
798.5	0.004
799.0	0.007
799.5	0.003
800.0	-0.006
800.5	-0.014
801.0	-0.025
801.5	-0.039
802.0	-0.049
802.5	-0.059
803.0	-0.057
803.5	-0.045
804.0	-0.027
804.5	-0.022
805.0	-0.024
805.5	-0.026
806.0	-0.036
806.5	-0.046
807.0	-0.051
807.5	-0.059
808.0	-0.041
808.5	-0.031
809.0	-0.024
809.5	-0.021
810.0	-0.021
810.5	-0.016
811.0	-0.015
811.5	-0.010
812.0	-0.004
812.5	-0.005
813.0	-0.003
813.5	-0.005
814.0	-0.003
814.5	-0.002
815.0	-0.011
815.5	-0.026
816.0	-0.039
816.5	-0.041
817.0	-0.047
817.5	-0.050
818.0	-0.048
818.5	-0.034
819.0	-0.021
819.5	-0.008
820.0	0.001
820.5	0.004
821.0	0.004
821.5	0.001
822.0	-0.006
822.5	-0.009
823.0	-0.012
823.5	-0.009
824.0	-0.004
824.5	0.012
825.0	0.022
825.5	0.022
826.0	0.011
826.5	-0.003
827.0	-0.012
827.5	-0.022
828.0	-0.026
828.5	-0.027
829.0	-0.023
829.5	-0.013
830.0	-0.004
830.5	-0.003
831.0	-0.006
831.5	-0.014
832.0	-0.016
832.5	-0.024
833.0	-0.028
833.5	-0.034
834.0	-0.035
834.5	-0.025
835.0	-0.025
835.5	-0.030
836.0	-0.030
836.5	-0.024
837.0	-0.011
837.5	-0.009
838.0	-0.005
838.5	-0.003
839.0	0.000
839.5	0.011
840.0	-0.002
840.5	-0.004
841.0	-0.003
841.5	0.004
842.0	0.009
842.5	0.006
843.0	-0.002
843.5	-0.014
844.0	-0.010
844.5	-0.004
845.0	-0.004
845.5	-0.001
846.0	-0.002
846.5	0.001
847.0	0.004
847.5	0.002
848.0	-0.008
848.5	-0.016
849.0	-0.003
849.5	-0.002
850.0	-0.010


Sample 11
6/4/2022 4:33 PM
Wavelength (nm)	10mm Absorbance
//WLCalib: Shift 	0.17333	
//WLCalib: 261S 	-0.08000	
//WLCalib: 362S 	-0.30000	
//WLCalib: 484S 	0.09000	
//WLCalib: 529S 	0.09000	
//WLCalib: 823S 	-0.38000	
//QSpecEnd: 
190.0	-1.965
190.5	-1.490
191.0	-1.125
191.5	-1.305
192.0	-1.114
192.5	-0.956
193.0	-0.632
193.5	-0.213
194.0	0.137
194.5	0.845
195.0	1.694
195.5	2.597
196.0	3.092
196.5	3.443
197.0	3.805
197.5	3.810
198.0	3.931
198.5	3.985
199.0	3.893
199.5	3.876
200.0	3.795
200.5	3.693
201.0	3.571
201.5	3.442
202.0	3.272
202.5	3.086
203.0	2.901
203.5	2.720
204.0	2.546
204.5	2.388
205.0	2.216
205.5	2.066
206.0	1.913
206.5	1.767
207.0	1.620
207.5	1.488
208.0	1.366
208.5	1.249
209.0	1.154
209.5	1.080
210.0	1.002
210.5	0.941
211.0	0.899
211.5	0.851
212.0	0.815
212.5	0.787
213.0	0.759
213.5	0.743
214.0	0.727
214.5	0.708
215.0	0.695
215.5	0.693
216.0	0.691
216.5	0.681
217.0	0.675
217.5	0.669
218.0	0.660
218.5	0.646
219.0	0.630
219.5	0.627
220.0	0.621
220.5	0.617
221.0	0.605
221.5	0.597
222.0	0.582
222.5	0.563
223.0	0.551
223.5	0.534
224.0	0.517
224.5	0.503
225.0	0.489
225.5	0.479
226.0	0.463
226.5	0.451
227.0	0.431
227.5	0.421
228.0	0.412
228.5	0.397
229.0	0.384
229.5	0.378
230.0	0.367
230.5	0.358
231.0	0.342
231.5	0.322
232.0	0.303
232.5	0.286
233.0	0.268
233.5	0.249
234.0	0.232
234.5	0.217
235.0	0.199
235.5	0.185
236.0	0.167
236.5	0.153
237.0	0.145
237.5	0.136
238.0	0.129
238.5	0.118
239.0	0.111
239.5	0.105
240.0	0.093
240.5	0.088
241.0	0.085
241.5	0.086
242.0	0.088
242.5	0.087
243.0	0.083
243.5	0.080
244.0	0.075
244.5	0.071
245.0	0.065
245.5	0.069
246.0	0.074
246.5	0.080
247.0	0.085
247.5	0.090
248.0	0.092
248.5	0.089
249.0	0.085
249.5	0.085
250.0	0.080
250.5	0.080
251.0	0.083
251.5	0.086
252.0	0.093
252.5	0.100
253.0	0.101
253.5	0.105
254.0	0.109
254.5	0.110
255.0	0.109
255.5	0.113
256.0	0.114
256.5	0.115
257.0	0.125
257.5	0.129
258.0	0.137
258.5	0.147
259.0	0.156
259.5	0.168
260.0	0.182
260.5	0.188
261.0	0.189
261.5	0.187
262.0	0.191
262.5	0.187
263.0	0.187
263.5	0.184
264.0	0.188
264.5	0.199
265.0	0.210
265.5	0.218
266.0	0.225
266.5	0.229
267.0	0.236
267.5	0.241
268.0	0.247
268.5	0.253
269.0	0.263
269.5	0.270
270.0	0.277
270.5	0.283
271.0	0.287
271.5	0.289
272.0	0.289
272.5	0.291
273.0	0.291
273.5	0.293
274.0	0.297
274.5	0.294
275.0	0.299
275.5	0.297
276.0	0.301
276.5	0.303
277.0	0.303
277.5	0.304
278.0	0.308
278.5	0.314
279.0	0.318
279.5	0.316
280.0	0.311
280.5	0.303
281.0	0.301
281.5	0.294
282.0	0.288
282.5	0.284
283.0	0.284
283.5	0.276
284.0	0.268
284.5	0.257
285.0	0.245
285.5	0.235
286.0	0.226
286.5	0.216
287.0	0.211
287.5	0.205
288.0	0.194
288.5	0.181
289.0	0.162
289.5	0.144
290.0	0.130
290.5	0.111
291.0	0.098
291.5	0.085
292.0	0.075
292.5	0.067
293.0	0.055
293.5	0.046
294.0	0.036
294.5	0.027
295.0	0.027
295.5	0.022
296.0	0.020
296.5	0.016
297.0	0.015
297.5	0.016
298.0	0.012
298.5	0.009
299.0	0.005
299.5	0.000
300.0	0.004
300.5	0.003
301.0	0.000
301.5	-0.001
302.0	-0.002
302.5	-0.004
303.0	-0.006
303.5	-0.009
304.0	-0.010
304.5	-0.011
305.0	-0.005
305.5	-0.002
306.0	-0.002
306.5	-0.003
307.0	-0.008
307.5	-0.013
308.0	-0.014
308.5	-0.012
309.0	-0.011
309.5	-0.013
310.0	-0.014
310.5	-0.012
311.0	-0.013
311.5	-0.016
312.0	-0.014
312.5	-0.009
313.0	-0.008
313.5	-0.004
314.0	-0.004
314.5	-0.005
315.0	-0.005
315.5	-0.004
316.0	-0.006
316.5	-0.011
317.0	-0.011
317.5	-0.012
318.0	-0.018
318.5	-0.021
319.0	-0.023
319.5	-0.021
320.0	-0.013
320.5	-0.007
321.0	-0.004
321.5	-0.008
322.0	-0.009
322.5	-0.004
323.0	-0.004
323.5	-0.008
324.0	-0.015
324.5	-0.012
325.0	-0.007
325.5	-0.007
326.0	-0.008
326.5	-0.009
327.0	-0.005
327.5	-0.007
328.0	-0.005
328.5	-0.010
329.0	-0.014
329.5	-0.013
330.0	-0.010
330.5	-0.009
331.0	-0.008
331.5	-0.007
332.0	-0.008
332.5	-0.014
333.0	-0.008
333.5	-0.009
334.0	-0.010
334.5	-0.010
335.0	-0.010
335.5	-0.008
336.0	-0.007
336.5	-0.005
337.0	-0.005
337.5	-0.003
338.0	0.000
338.5	0.002
339.0	-0.002
339.5	-0.007
340.0	-0.011
340.5	-0.011
341.0	-0.013
341.5	-0.013
342.0	-0.010
342.5	-0.002
343.0	0.000
343.5	0.002
344.0	0.000
344.5	0.000
345.0	-0.002
345.5	-0.004
346.0	-0.011
346.5	-0.015
347.0	-0.019
347.5	-0.020
348.0	-0.020
348.5	-0.017
349.0	-0.015
349.5	-0.010
350.0	-0.004
350.5	0.001
351.0	0.003
351.5	0.003
352.0	0.001
352.5	-0.002
353.0	-0.002
353.5	-0.008
354.0	-0.019
354.5	-0.024
355.0	-0.025
355.5	-0.024
356.0	-0.015
356.5	-0.012
357.0	-0.006
357.5	-0.002
358.0	-0.002
358.5	-0.008
359.0	-0.015
359.5	-0.020
360.0	-0.020
360.5	-0.024
361.0	-0.023
361.5	-0.024
362.0	-0.023
362.5	-0.018
363.0	-0.018
363.5	-0.019
364.0	-0.013
364.5	-0.010
365.0	-0.007
365.5	-0.010
366.0	-0.008
366.5	-0.005
367.0	-0.001
367.5	-0.001
368.0	-0.002
368.5	-0.004
369.0	-0.003
369.5	-0.006
370.0	-0.011
370.5	-0.013
371.0	-0.013
371.5	-0.012
372.0	-0.010
372.5	-0.011
373.0	-0.011
373.5	-0.012
374.0	-0.013
374.5	-0.009
375.0	-0.007
375.5	-0.004
376.0	-0.004
376.5	-0.003
377.0	-0.005
377.5	-0.003
378.0	-0.005
378.5	-0.007
379.0	-0.012
379.5	-0.010
380.0	-0.010
380.5	-0.010
381.0	-0.007
381.5	-0.005
382.0	-0.009
382.5	-0.006
383.0	-0.005
383.5	-0.010
384.0	-0.020
384.5	-0.020
385.0	-0.019
385.5	-0.017
386.0	-0.011
386.5	-0.007
387.0	-0.007
387.5	-0.001
388.0	-0.001
388.5	-0.006
389.0	-0.009
389.5	-0.008
390.0	-0.009
390.5	-0.012
391.0	-0.015
391.5	-0.017
392.0	-0.019
392.5	-0.017
393.0	-0.019
393.5	-0.016
394.0	-0.012
394.5	-0.003
395.0	0.003
395.5	0.008
396.0	0.006
396.5	0.006
397.0	0.003
397.5	-0.001
398.0	-0.007
398.5	-0.012
399.0	-0.011
399.5	-0.012
400.0	-0.012
400.5	-0.011
401.0	-0.013
401.5	-0.008
402.0	-0.010
402.5	-0.013
403.0	-0.012
403.5	-0.010
404.0	-0.006
404.5	-0.007
405.0	-0.005
405.5	-0.005
406.0	-0.002
406.5	0.001
407.0	0.001
407.5	-0.002
408.0	-0.002
408.5	-0.004
409.0	-0.011
409.5	-0.013
410.0	-0.013
410.5	-0.013
411.0	-0.013
411.5	-0.009
412.0	-0.007
412.5	-0.007
413.0	-0.008
413.5	-0.008
414.0	-0.009
414.5	-0.008
415.0	-0.008
415.5	-0.008
416.0	-0.012
416.5	-0.014
417.0	-0.015
417.5	-0.013
418.0	-0.014
418.5	-0.013
419.0	-0.007
419.5	-0.004
420.0	-0.002
420.5	0.001
421.0	0.000
421.5	0.001
422.0	0.005
422.5	0.007
423.0	0.005
423.5	0.000
424.0	0.000
424.5	-0.004
425.0	-0.008
425.5	-0.014
426.0	-0.014
426.5	-0.017
427.0	-0.017
427.5	-0.016
428.0	-0.016
428.5	-0.016
429.0	-0.015
429.5	-0.011
430.0	-0.011
430.5	-0.016
431.0	-0.016
431.5	-0.019
432.0	-0.019
432.5	-0.019
433.0	-0.017
433.5	-0.012
434.0	-0.006
434.5	-0.001
435.0	0.000
435.5	0.000
436.0	-0.001
436.5	-0.002
437.0	-0.007
437.5	-0.011
438.0	-0.013
438.5	-0.011
439.0	-0.011
439.5	-0.015
440.0	-0.013
440.5	-0.009
441.0	-0.010
441.5	-0.010
442.0	-0.010
442.5	-0.009
443.0	-0.008
443.5	-0.006
444.0	-0.005
444.5	-0.009
445.0	-0.006
445.5	-0.003
446.0	-0.006
446.5	-0.007
447.0	-0.009
447.5	-0.011
448.0	-0.013
448.5	-0.012
449.0	-0.012
449.5	-0.012
450.0	-0.010
450.5	-0.008
451.0	-0.005
451.5	-0.006
452.0	-0.009
452.5	-0.010
453.0	-0.013
453.5	-0.016
454.0	-0.015
454.5	-0.017
455.0	-0.019
455.5	-0.014
456.0	-0.010
456.5	-0.012
457.0	-0.014
457.5	-0.013
458.0	-0.014
458.5	-0.013
459.0	-0.007
459.5	-0.005
460.0	-0.003
460.5	0.001
461.0	0.004
461.5	0.003
462.0	0.000
462.5	-0.004
463.0	-0.010
463.5	-0.015
464.0	-0.016
464.5	-0.015
465.0	-0.016
465.5	-0.015
466.0	-0.011
466.5	-0.008
467.0	-0.007
467.5	-0.012
468.0	-0.012
468.5	-0.012
469.0	-0.009
469.5	-0.006
470.0	-0.008
470.5	-0.008
471.0	-0.007
471.5	-0.005
472.0	-0.006
472.5	-0.007
473.0	-0.001
473.5	-0.003
474.0	-0.002
474.5	-0.004
475.0	-0.004
475.5	-0.001
476.0	-0.003
476.5	-0.001
477.0	-0.002
477.5	-0.003
478.0	-0.006
478.5	-0.014
479.0	-0.016
479.5	-0.018
480.0	-0.017
480.5	-0.016
481.0	-0.019
481.5	-0.016
482.0	-0.013
482.5	-0.008
483.0	-0.003
483.5	0.003
484.0	0.007
484.5	0.006
485.0	0.007
485.5	0.004
486.0	0.002
486.5	0.002
487.0	0.000
487.5	-0.002
488.0	-0.002
488.5	-0.002
489.0	-0.004
489.5	-0.010
490.0	-0.015
490.5	-0.017
491.0	-0.018
491.5	-0.017
492.0	-0.015
492.5	-0.009
493.0	-0.004
493.5	0.002
494.0	-0.001
494.5	-0.005
495.0	-0.009
495.5	-0.008
496.0	-0.007
496.5	-0.006
497.0	-0.004
497.5	0.001
498.0	0.001
498.5	0.002
499.0	-0.002
499.5	-0.005
500.0	-0.007
500.5	-0.008
501.0	-0.010
501.5	-0.014
502.0	-0.019
502.5	-0.020
503.0	-0.017
503.5	-0.008
504.0	0.001
504.5	0.007
505.0	0.013
505.5	0.017
506.0	0.017
506.5	0.013
507.0	0.005
507.5	0.000
508.0	0.000
508.5	0.003
509.0	0.011
509.5	0.018
510.0	0.023
510.5	0.021
511.0	0.017
511.5	0.011
512.0	0.001
512.5	-0.006
513.0	-0.009
513.5	-0.012
514.0	-0.011
514.5	-0.013
515.0	-0.015
515.5	-0.018
516.0	-0.021
516.5	-0.024
517.0	-0.024
517.5	-0.017
518.0	-0.012
518.5	-0.007
519.0	-0.005
519.5	-0.005
520.0	-0.002
520.5	-0.002
521.0	-0.008
521.5	-0.014
522.0	-0.017
522.5	-0.018
523.0	-0.021
523.5	-0.025
524.0	-0.030
524.5	-0.028
525.0	-0.026
525.5	-0.023
526.0	-0.019
526.5	-0.010
527.0	-0.003
527.5	0.005
528.0	0.009
528.5	0.009
529.0	0.011
529.5	0.011
530.0	0.010
530.5	0.014
531.0	0.018
531.5	0.020
532.0	0.015
532.5	0.013
533.0	0.004
533.5	-0.002
534.0	-0.004
534.5	-0.005
535.0	-0.004
535.5	-0.005
536.0	-0.003
536.5	-0.005
537.0	-0.013
537.5	-0.018
538.0	-0.026
538.5	-0.029
539.0	-0.029
539.5	-0.024
540.0	-0.025
540.5	-0.023
541.0	-0.017
541.5	-0.018
542.0	-0.017
542.5	-0.013
543.0	-0.011
543.5	-0.006
544.0	-0.001
544.5	0.000
545.0	0.000
545.5	0.003
546.0	0.000
546.5	-0.005
547.0	-0.002
547.5	0.000
548.0	-0.001
548.5	0.000
549.0	-0.004
549.5	-0.014
550.0	-0.021
550.5	-0.020
551.0	-0.020
551.5	-0.019
552.0	-0.014
552.5	-0.009
553.0	-0.003
553.5	0.000
