Sample 1
5/5/2022 12:45 PM
Wavelength (nm)	10mm Absorbance
692.0	0.022
692.5	0.029
693.0	0.035
693.5	0.030
694.0	0.032
694.5	0.031
695.0	0.030
695.5	0.023
696.0	0.019
696.5	0.017
697.0	0.018
697.5	0.022
698.0	0.015
698.5	0.013
699.0	0.014
699.5	0.010
700.0	0.017
700.5	0.028
701.0	0.038
701.5	0.049
702.0	0.059
702.5	0.068
703.0	0.068
703.5	0.071
704.0	0.061
704.5	0.049
705.0	0.036
705.5	0.033
706.0	0.039
706.5	0.043
707.0	0.055
707.5	0.076
708.0	0.089
708.5	0.094
709.0	0.079
709.5	0.065
710.0	0.051
710.5	0.051
711.0	0.059
711.5	0.065
712.0	0.076
712.5	0.084
713.0	0.085
713.5	0.083
714.0	0.075
714.5	0.067
715.0	0.062
715.5	0.064
716.0	0.065
716.5	0.059
717.0	0.050
717.5	0.037
718.0	0.028
718.5	0.026
719.0	0.026
719.5	0.023
720.0	0.034
720.5	0.052
721.0	0.064
721.5	0.062
722.0	0.054
722.5	0.041
723.0	0.031
723.5	0.023
724.0	0.024
724.5	0.032
725.0	0.052
725.5	0.075
726.0	0.091
726.5	0.092
727.0	0.081
727.5	0.067
728.0	0.051
728.5	0.038
729.0	0.035
729.5	0.041
730.0	0.054
730.5	0.061
731.0	0.076
731.5	0.083
732.0	0.086
732.5	0.092
733.0	0.093
733.5	0.088
734.0	0.088
734.5	0.088
735.0	0.086
735.5	0.081
736.0	0.089
736.5	0.090
737.0	0.086
737.5	0.089
738.0	0.086
738.5	0.077
739.0	0.070
739.5	0.061
740.0	0.054
740.5	0.047
741.0	0.037
741.5	0.034
742.0	0.028
742.5	0.032
743.0	0.032
743.5	0.031
744.0	0.037
744.5	0.046
745.0	0.054
745.5	0.052
746.0	0.043
746.5	0.033
747.0	0.026
747.5	0.022
748.0	0.027
748.5	0.034
749.0	0.047
749.5	0.054
750.0	0.053
750.5	0.045
751.0	0.035
751.5	0.016
752.0	0.007
752.5	0.005
753.0	0.015
753.5	0.028
754.0	0.045
754.5	0.054
755.0	0.057
755.5	0.057
756.0	0.056
756.5	0.051
757.0	0.049
757.5	0.043
758.0	0.040
758.5	0.041
759.0	0.041
759.5	0.044
760.0	0.041
760.5	0.034
761.0	0.015
761.5	-0.004
762.0	-0.023
762.5	-0.036
763.0	-0.032
763.5	-0.022
764.0	-0.009
764.5	0.005
765.0	0.020
765.5	0.029
766.0	0.034
766.5	0.028
767.0	0.021
767.5	0.030
768.0	0.048
768.5	0.061
769.0	0.072
769.5	0.079
770.0	0.079
770.5	0.083
771.0	0.083
771.5	0.071
772.0	0.068
772.5	0.071
773.0	0.064
773.5	0.059
774.0	0.060
774.5	0.064
775.0	0.059
775.5	0.059
776.0	0.056
776.5	0.054
777.0	0.050
777.5	0.040
778.0	0.030
778.5	0.024
779.0	0.021
779.5	0.021
780.0	0.026
780.5	0.043
781.0	0.063
781.5	0.071
782.0	0.071
782.5	0.071
783.0	0.067
783.5	0.056
784.0	0.055
784.5	0.055
785.0	0.054
785.5	0.067
786.0	0.087
786.5	0.095
787.0	0.104
787.5	0.107
788.0	0.102
788.5	0.094
789.0	0.088
789.5	0.074
790.0	0.055
790.5	0.038
791.0	0.029
791.5	0.020
792.0	0.008
792.5	-0.003
793.0	-0.001
793.5	0.004
794.0	0.009
794.5	0.030
795.0	0.045
795.5	0.043
796.0	0.049
796.5	0.050
797.0	0.040
797.5	0.039
798.0	0.054
798.5	0.065
799.0	0.061
799.5	0.065
800.0	0.065
800.5	0.049
801.0	0.039
801.5	0.025
802.0	0.006
802.5	-0.010
803.0	-0.023
803.5	-0.034
804.0	-0.041
804.5	-0.036
805.0	-0.013
805.5	0.015
806.0	0.042
806.5	0.069
807.0	0.096
807.5	0.100
808.0	0.093
808.5	0.074
809.0	0.048
809.5	0.024
810.0	0.015
810.5	0.011
811.0	0.011
811.5	0.017
812.0	0.031
812.5	0.045
813.0	0.052
813.5	0.075
814.0	0.083
814.5	0.096
815.0	0.101
815.5	0.102
816.0	0.100
816.5	0.085
817.0	0.068
817.5	0.060
818.0	0.051
818.5	0.067
819.0	0.065
819.5	0.069
820.0	0.065
820.5	0.061
821.0	0.051
821.5	0.041
822.0	0.024
822.5	0.011
823.0	0.005
823.5	0.011
824.0	0.017
824.5	0.023
825.0	0.022
825.5	0.028
826.0	0.038
826.5	0.052
827.0	0.069
827.5	0.089
828.0	0.105
828.5	0.108
829.0	0.100
829.5	0.078
830.0	0.052
830.5	0.030
831.0	0.020
831.5	0.029
832.0	0.048
832.5	0.069
833.0	0.077
833.5	0.077
834.0	0.072
834.5	0.055
835.0	0.045
835.5	0.032
836.0	0.026
836.5	0.020
837.0	0.008
837.5	-0.006
838.0	-0.026
838.5	-0.042
839.0	-0.048
839.5	-0.052
840.0	-0.036
840.5	-0.019
841.0	-0.008
841.5	0.008
842.0	0.036
842.5	0.052
843.0	0.059
843.5	0.062
844.0	0.070
844.5	0.079
845.0	0.094
845.5	0.086
846.0	0.088
846.5	0.093
847.0	0.091
847.5	0.087
848.0	0.075
848.5	0.089
849.0	0.108
849.5	0.135
850.0	0.144


Sample 9
5/5/2022 12:51 PM
Wavelength (nm)	10mm Absorbance
//WLCalib: Shift 	0.17333	
//WLCalib: 261S 	-0.08000	
//WLCalib: 362S 	-0.30000	
//WLCalib: 484S 	0.09000	
//WLCalib: 529S 	0.09000	
//WLCalib: 823S 	-0.38000	
//QSpecEnd: 
190.0	-1.357
190.5	-1.634
191.0	-1.589
191.5	-1.621
192.0	-1.675
192.5	-1.713
193.0	-1.847
193.5	-1.015
194.0	-0.432
194.5	0.158
195.0	0.684
195.5	1.298
196.0	1.712
196.5	1.994
197.0	2.253
197.5	2.336
198.0	2.209
198.5	2.284
199.0	2.268
199.5	2.274
200.0	2.210
200.5	2.166
201.0	2.078
201.5	2.014
202.0	1.951
202.5	1.852
203.0	1.733
203.5	1.623
204.0	1.526
204.5	1.414
205.0	1.317
205.5	1.227
206.0	1.149
206.5	1.092
207.0	1.023
207.5	0.950
208.0	0.894
208.5	0.833
209.0	0.768
209.5	0.717
210.0	0.678
210.5	0.636
211.0	0.604
211.5	0.578
212.0	0.556
212.5	0.547
213.0	0.548
213.5	0.538
214.0	0.532
214.5	0.532
215.0	0.514
215.5	0.498
216.0	0.479
216.5	0.484
217.0	0.485
217.5	0.478
218.0	0.478
218.5	0.481
219.0	0.483
219.5	0.477
220.0	0.469
220.5	0.468
221.0	0.464
221.5	0.450
222.0	0.434
222.5	0.431
223.0	0.419
223.5	0.407
224.0	0.391
224.5	0.382
225.0	0.375
225.5	0.368
226.0	0.347
226.5	0.335
227.0	0.333
227.5	0.326
228.0	0.316
228.5	0.303
229.0	0.299
229.5	0.289
230.0	0.283
230.5	0.275
231.0	0.268
231.5	0.259
232.0	0.249
232.5	0.239
233.0	0.229
233.5	0.217
234.0	0.208
234.5	0.194
235.0	0.183
235.5	0.178
236.0	0.171
236.5	0.161
237.0	0.151
237.5	0.141
238.0	0.129
238.5	0.121
239.0	0.115
239.5	0.107
240.0	0.103
240.5	0.103
241.0	0.098
241.5	0.091
242.0	0.084
242.5	0.080
243.0	0.079
243.5	0.080
244.0	0.080
244.5	0.081
245.0	0.084
245.5	0.085
246.0	0.078
246.5	0.074
247.0	0.071
247.5	0.070
248.0	0.068
248.5	0.063
249.0	0.068
249.5	0.074
250.0	0.075
250.5	0.073
251.0	0.072
251.5	0.075
252.0	0.072
252.5	0.073
253.0	0.070
253.5	0.069
254.0	0.072
254.5	0.076
255.0	0.076
255.5	0.076
256.0	0.079
256.5	0.079
257.0	0.079
257.5	0.078
258.0	0.078
258.5	0.079
259.0	0.078
259.5	0.080
260.0	0.080
260.5	0.081
261.0	0.085
261.5	0.091
262.0	0.091
262.5	0.091
263.0	0.092
263.5	0.090
264.0	0.094
264.5	0.096
265.0	0.103
265.5	0.109
266.0	0.116
266.5	0.124
267.0	0.120
267.5	0.128
268.0	0.130
268.5	0.137
269.0	0.147
269.5	0.150
270.0	0.154
270.5	0.153
271.0	0.151
271.5	0.150
272.0	0.149
272.5	0.155
273.0	0.154
273.5	0.161
274.0	0.168
274.5	0.174
275.0	0.179
275.5	0.183
276.0	0.185
276.5	0.185
277.0	0.185
277.5	0.183
278.0	0.183
278.5	0.186
279.0	0.187
279.5	0.186
280.0	0.182
280.5	0.180
281.0	0.174
281.5	0.172
282.0	0.170
282.5	0.171
283.0	0.174
283.5	0.180
284.0	0.179
284.5	0.176
285.0	0.172
285.5	0.168
286.0	0.161
286.5	0.157
287.0	0.153
287.5	0.151
288.0	0.148
288.5	0.143
289.0	0.130
289.5	0.119
290.0	0.111
290.5	0.103
291.0	0.097
291.5	0.097
292.0	0.092
292.5	0.091
293.0	0.088
293.5	0.082
294.0	0.074
294.5	0.065
295.0	0.065
295.5	0.062
296.0	0.061
296.5	0.059
297.0	0.053
297.5	0.052
298.0	0.051
298.5	0.050
299.0	0.051
299.5	0.052
300.0	0.056
300.5	0.058
301.0	0.062
301.5	0.065
302.0	0.065
302.5	0.066
303.0	0.066
303.5	0.062
304.0	0.062
304.5	0.061
305.0	0.059
305.5	0.060
306.0	0.061
306.5	0.062
307.0	0.058
307.5	0.057
308.0	0.057
308.5	0.054
309.0	0.054
309.5	0.055
310.0	0.057
310.5	0.053
311.0	0.052
311.5	0.049
312.0	0.043
312.5	0.047
313.0	0.049
313.5	0.047
314.0	0.044
314.5	0.044
315.0	0.043
315.5	0.039
316.0	0.043
316.5	0.052
317.0	0.058
317.5	0.067
318.0	0.072
318.5	0.071
319.0	0.063
319.5	0.054
320.0	0.049
320.5	0.046
321.0	0.050
321.5	0.052
322.0	0.051
322.5	0.051
323.0	0.048
323.5	0.045
324.0	0.040
324.5	0.040
325.0	0.043
325.5	0.047
326.0	0.048
326.5	0.054
327.0	0.055
327.5	0.053
328.0	0.054
328.5	0.060
329.0	0.059
329.5	0.059
330.0	0.056
330.5	0.056
331.0	0.048
331.5	0.048
332.0	0.044
332.5	0.043
333.0	0.046
333.5	0.045
334.0	0.044
334.5	0.045
335.0	0.047
335.5	0.051
336.0	0.047
336.5	0.050
337.0	0.052
337.5	0.054
338.0	0.057
338.5	0.060
339.0	0.060
339.5	0.058
340.0	0.056
340.5	0.052
341.0	0.049
341.5	0.048
342.0	0.048
342.5	0.051
343.0	0.056
343.5	0.058
344.0	0.057
344.5	0.053
345.0	0.049
345.5	0.048
346.0	0.047
346.5	0.047
347.0	0.051
347.5	0.052
348.0	0.055
348.5	0.055
349.0	0.057
349.5	0.051
350.0	0.048
350.5	0.049
351.0	0.050
351.5	0.048
352.0	0.050
352.5	0.052
353.0	0.050
353.5	0.050
354.0	0.053
354.5	0.048
355.0	0.049
355.5	0.051
356.0	0.053
356.5	0.055
357.0	0.055
357.5	0.051
358.0	0.044
358.5	0.043
359.0	0.045
359.5	0.046
360.0	0.049
360.5	0.050
361.0	0.054
361.5	0.061
362.0	0.060
362.5	0.054
363.0	0.052
363.5	0.049
364.0	0.049
364.5	0.048
365.0	0.052
365.5	0.053
366.0	0.054
366.5	0.056
367.0	0.053
367.5	0.050
368.0	0.052
368.5	0.051
369.0	0.053
369.5	0.056
370.0	0.058
370.5	0.058
371.0	0.060
371.5	0.055
372.0	0.054
372.5	0.053
373.0	0.048
373.5	0.046
374.0	0.049
374.5	0.053
375.0	0.055
375.5	0.062
376.0	0.065
376.5	0.062
377.0	0.063
377.5	0.056
378.0	0.047
378.5	0.045
379.0	0.046
379.5	0.047
380.0	0.043
380.5	0.042
381.0	0.042
381.5	0.047
382.0	0.048
382.5	0.052
383.0	0.055
383.5	0.062
384.0	0.070
384.5	0.069
385.0	0.061
385.5	0.056
386.0	0.051
386.5	0.044
387.0	0.037
387.5	0.034
388.0	0.032
388.5	0.038
389.0	0.045
389.5	0.046
390.0	0.046
390.5	0.049
391.0	0.052
391.5	0.053
392.0	0.054
392.5	0.053
393.0	0.056
393.5	0.060
394.0	0.062
394.5	0.065
395.0	0.062
395.5	0.062
396.0	0.064
396.5	0.064
397.0	0.066
397.5	0.067
398.0	0.067
398.5	0.069
399.0	0.073
399.5	0.072
400.0	0.067
400.5	0.063
401.0	0.056
401.5	0.051
402.0	0.050
402.5	0.048
403.0	0.045
403.5	0.048
404.0	0.049
404.5	0.046
405.0	0.050
405.5	0.051
406.0	0.047
406.5	0.046
407.0	0.049
407.5	0.051
408.0	0.056
408.5	0.063
409.0	0.064
409.5	0.065
410.0	0.069
410.5	0.067
411.0	0.066
411.5	0.063
412.0	0.061
412.5	0.058
413.0	0.060
413.5	0.059
414.0	0.053
414.5	0.045
415.0	0.041
415.5	0.037
416.0	0.035
416.5	0.037
417.0	0.041
417.5	0.047
418.0	0.050
418.5	0.051
419.0	0.049
419.5	0.045
420.0	0.048
420.5	0.041
421.0	0.035
421.5	0.034
422.0	0.036
422.5	0.038
423.0	0.038
423.5	0.039
424.0	0.039
424.5	0.038
425.0	0.035
425.5	0.030
426.0	0.030
426.5	0.035
427.0	0.038
427.5	0.043
428.0	0.046
428.5	0.047
429.0	0.044
429.5	0.041
430.0	0.035
430.5	0.036
431.0	0.045
431.5	0.049
432.0	0.051
432.5	0.051
433.0	0.054
433.5	0.055
434.0	0.057
434.5	0.059
435.0	0.057
435.5	0.055
436.0	0.057
436.5	0.057
437.0	0.060
437.5	0.060
438.0	0.061
438.5	0.063
439.0	0.067
439.5	0.067
440.0	0.069
440.5	0.068
441.0	0.066
441.5	0.058
442.0	0.053
442.5	0.043
443.0	0.031
443.5	0.028
444.0	0.028
444.5	0.033
445.0	0.044
445.5	0.055
446.0	0.064
446.5	0.067
447.0	0.071
447.5	0.069
448.0	0.065
448.5	0.059
449.0	0.052
449.5	0.050
450.0	0.048
450.5	0.052
451.0	0.062
451.5	0.068
452.0	0.075
452.5	0.078
453.0	0.081
453.5	0.079
454.0	0.078
454.5	0.070
455.0	0.064
455.5	0.060
456.0	0.059
456.5	0.056
457.0	0.050
457.5	0.042
458.0	0.039
458.5	0.041
459.0	0.040
459.5	0.040
460.0	0.047
460.5	0.055
461.0	0.064
461.5	0.069
462.0	0.064
462.5	0.057
463.0	0.051
463.5	0.050
464.0	0.049
464.5	0.050
465.0	0.050
465.5	0.048
466.0	0.047
466.5	0.044
467.0	0.039
467.5	0.041
468.0	0.042
468.5	0.047
469.0	0.053
469.5	0.059
470.0	0.065
470.5	0.067
471.0	0.066
471.5	0.066
472.0	0.059
472.5	0.056
473.0	0.049
473.5	0.046
474.0	0.048
474.5	0.051
475.0	0.055
475.5	0.057
476.0	0.055
476.5	0.054
477.0	0.050
477.5	0.046
478.0	0.046
478.5	0.053
479.0	0.053
479.5	0.052
480.0	0.051
480.5	0.050
481.0	0.047
481.5	0.045
482.0	0.048
482.5	0.049
483.0	0.048
483.5	0.043
484.0	0.034
484.5	0.032
485.0	0.034
485.5	0.038
486.0	0.044
486.5	0.051
487.0	0.059
487.5	0.064
488.0	0.058
488.5	0.048
489.0	0.037
489.5	0.030
490.0	0.030
490.5	0.033
491.0	0.038
491.5	0.048
492.0	0.056
492.5	0.057
493.0	0.055
493.5	0.052
494.0	0.050
494.5	0.047
495.0	0.050
495.5	0.053
496.0	0.052
496.5	0.050
497.0	0.049
497.5	0.044
498.0	0.039
498.5	0.031
499.0	0.026
499.5	0.024
500.0	0.031
500.5	0.041
501.0	0.045
501.5	0.053
502.0	0.062
502.5	0.069
503.0	0.071
503.5	0.065
504.0	0.058
504.5	0.053
505.0	0.046
505.5	0.040
506.0	0.038
506.5	0.046
507.0	0.052
507.5	0.060
508.0	0.065
508.5	0.067
509.0	0.067
509.5	0.066
510.0	0.062
510.5	0.062
511.0	0.067
511.5	0.069
512.0	0.069
512.5	0.062
513.0	0.044
513.5	0.029
514.0	0.021
514.5	0.017
515.0	0.018
515.5	0.025
516.0	0.034
516.5	0.039
517.0	0.039
517.5	0.034
518.0	0.034
518.5	0.035
519.0	0.038
519.5	0.043
520.0	0.053
520.5	0.066
521.0	0.076
521.5	0.080
522.0	0.078
522.5	0.075
523.0	0.074
523.5	0.066
524.0	0.063
524.5	0.061
525.0	0.066
525.5	0.070
526.0	0.072
526.5	0.071
527.0	0.063
527.5	0.049
528.0	0.038
528.5	0.033
529.0	0.034
529.5	0.036
530.0	0.040
530.5	0.044
531.0	0.046
531.5	0.049
532.0	0.046
532.5	0.042
533.0	0.047
533.5	0.053
534.0	0.054
534.5	0.053
535.0	0.051
535.5	0.049
536.0	0.049
536.5	0.052
537.0	0.052
537.5	0.054
538.0	0.056
538.5	0.054
539.0	0.049
539.5	0.047
540.0	0.045
540.5	0.042
541.0	0.037
541.5	0.029
542.0	0.023
542.5	0.024
543.0	0.025
543.5	0.028
544.0	0.032
544.5	0.037
545.0	0.042
545.5	0.048
546.0	0.053
546.5	0.052
547.0	0.054
547.5	0.056
548.0	0.055
548.5	0.055
549.0	0.052
549.5	0.046
550.0	0.042
550.5	0.047
551.0	0.053
551.5	0.055
552.0	0.060
552.5	0.059
553.0	0.050
553.5	0.038
554.0	0.033
554.5	0.035
555.0	0.040
555.5	0.053
556.0	0.068
556.5	0.082
557.0	0.089
557.5	0.080
558.0	0.058
558.5	0.034
559.0	0.027
559.5	0.032
560.0	0.038
560.5	0.043
561.0	0.049
561.5	0.055
562.0	0.059
562.5	0.055
563.0	0.046
563.5	0.040
564.0	0.040
564.5	0.045
565.0	0.048
565.5	0.046
566.0	0.048
566.5	0.046
567.0	0.049
567.5	0.048
568.0	0.042
568.5	0.039
569.0	0.032
569.5	0.026
570.0	0.024
570.5	0.025
571.0	0.030
571.5	0.030
572.0	0.030
572.5	0.032
573.0	0.035
573.5	0.038
574.0	0.039
574.5	0.040
575.0	0.038
575.5	0.041
576.0	0.042
576.5	0.038
577.0	0.035
577.5	0.037
578.0	0.044
578.5	0.047
579.0	0.046
579.5	0.044
580.0	0.039
580.5	0.039
581.0	0.039
581.5	0.041
582.0	0.038
582.5	0.041
583.0	0.049
583.5	0.048
584.0	0.042
584.5	0.040
585.0	0.045
585.5	0.052
586.0	0.056
586.5	0.062
587.0	0.059
587.5	0.061
588.0	0.068
588.5	0.070
589.0	0.071
589.5	0.070
590.0	0.067
590.5	0.060
591.0	0.054
591.5	0.050
592.0	0.049
592.5	0.052
593.0	0.060
593.5	0.067
594.0	0.072
594.5	0.076
595.0	0.075
595.5	0.075
596.0	0.078
596.5	0.073
597.0	0.064
597.5	0.058
598.0	0.055
598.5	0.053
599.0	0.049
599.5	0.052
600.0	0.046
600.5	0.043
601.0	0.042
601.5	0.035
602.0	0.027
602.5	0.024
603.0	0.027
603.5	0.030
604.0	0.025
604.5	0.022
605.0	0.019
605.5	0.012
606.0	0.013
606.5	0.020
607.0	0.028
607.5	0.033
608.0	0.041
608.5	0.042
609.0	0.037
609.5	0.036
610.0	0.040
610.5	0.038
611.0	0.043
611.5	0.050
612.0	0.060
612.5	0.063
613.0	0.060
613.5	0.048
614.0	0.041
614.5	0.037
615.0	0.038
615.5	0.041
616.0	0.049
616.5	0.056
617.0	0.063
617.5	0.063
618.0	0.062
618.5	0.059
619.0	0.055
619.5	0.053
620.0	0.045
620.5	0.042
621.0	0.037
621.5	0.041
622.0	0.043
622.5	0.044
623.0	0.050
623.5	0.054
624.0	0.060
624.5	0.062
625.0	0.056
625.5	0.049
626.0	0.038
626.5	0.037
627.0	0.038
627.5	0.041
628.0	0.043
628.5	0.049
629.0	0.053
629.5	0.049
630.0	0.044
630.5	0.039
631.0	0.031
631.5	0.038
632.0	0.048
632.5	0.058
633.0	0.069
633.5	0.075
634.0	0.078
634.5	0.076
635.0	0.067
635.5	0.061
636.0	0.057
636.5	0.061
637.0	0.064
637.5	0.063
638.0	0.067
638.5	0.073
639.0	0.086
639.5	0.095
640.0	0.083
640.5	0.073
641.0	0.069
641.5	0.065
642.0	0.059
642.5	0.045
643.0	0.039
643.5	0.037
644.0	0.041
644.5	0.045
645.0	0.050
645.5	0.056
646.0	0.068
646.5	0.077
647.0	0.077
647.5	0.076
648.0	0.071
648.5	0.067
649.0	0.065
649.5	0.070
650.0	0.075
650.5	0.081
651.0	0.085
651.5	0.081
652.0	0.074
652.5	0.071
653.0	0.063
653.5	0.056
654.0	0.049
654.5	0.042
655.0	0.031
655.5	0.022
656.0	0.018
656.5	0.016
657.0	0.021
657.5	0.031
658.0	0.034
658.5	0.035
659.0	0.037
659.5	0.044
660.0	0.043
660.5	0.046
661.0	0.054
661.5	0.059
662.0	0.067
662.5	0.074
663.0	0.077
663.5	0.081
664.0	0.085
664.5	0.094
665.0	0.086
665.5	0.080
666.0	0.064
666.5	0.050
667.0	0.036
667.5	0.025
668.0	0.013
668.5	0.010
669.0	0.011
669.5	0.019
670.0	0.023
670.5	0.032
671.0	0.040
671.5	0.042
672.0	0.043
672.5	0.046
673.0	0.049
673.5	0.048
674.0	0.046
674.5	0.052
675.0	0.058
675.5	0.054
676.0	0.051
676.5	0.042
677.0	0.037
677.5	0.044
678.0	0.056
678.5	0.059
679.0	0.065
679.5	0.066
680.0	0.059
680.5	0.044
681.0	0.034
681.5	0.023
682.0	0.018
682.5	0.028
683.0	0.039
683.5	0.042
684.0	0.038
684.5	0.035
685.0	0.027
685.5	0.020
686.0	0.020
686.5	0.015
687.0	0.019
687.5	0.034
688.0	0.041
688.5	0.038
689.0	0.028
689.5	0.029
690.0	0.033
690.5	0.030
691.0	0.030
691.5	0.026
692.0	0.025
692.5	0.030
693.0	0.028
693.5	0.018
694.0	0.013
694.5	0.010
695.0	0.010
695.5	0.007
696.0	0.007
696.5	0.005
697.0	0.000
697.5	0.001
698.0	-0.003
698.5	-0.005
699.0	-0.005
699.5	-0.008
700.0	0.000
700.5	0.021
701.0	0.037
701.5	0.048
702.0	0.058
702.5	0.069
703.0	0.070
703.5	0.069
704.0	0.057
704.5	0.043
705.0	0.034
705.5	0.036
706.0	0.040
706.5	0.045
707.0	0.057
707.5	0.074
708.0	0.089
708.5	0.097
709.0	0.082
709.5	0.065
710.0	0.059
710.5	0.063
711.0	0.070
711.5	0.073
712.0	0.081
712.5	0.085
713.0	0.086
713.5	0.080
714.0	0.065
714.5	0.054
715.0	0.050
715.5	0.060
716.0	0.057
716.5	0.051
717.0	0.041
717.5	0.024
718.0	0.017
718.5	0.010
719.0	0.010
719.5	0.013
720.0	0.022
720.5	0.049
721.0	0.061
721.5	0.063
722.0	0.054
722.5	0.038
723.0	0.028
723.5	0.015
724.0	0.016
724.5	0.024
725.0	0.037
725.5	0.056
726.0	0.067
726.5	0.063
727.0	0.054
727.5	0.044
728.0	0.035
728.5	0.030
729.0	0.038
729.5	0.051
730.0	0.060
730.5	0.062
731.0	0.071
731.5	0.068
732.0	0.071
732.5	0.077
733.0	0.078
733.5	0.074
734.0	0.075
734.5	0.072
735.0	0.068
735.5	0.065
736.0	0.071
736.5	0.070
737.0	0.073
737.5	0.081
738.0	0.080
738.5	0.069
739.0	0.059
739.5	0.049
740.0	0.048
740.5	0.041
741.0	0.033
741.5	0.030
742.0	0.025
742.5	0.025
743.0	0.024
743.5	0.017
744.0	0.021
744.5	0.032
745.0	0.043
745.5	0.044
746.0	0.034
746.5	0.031
747.0	0.028
747.5	0.027
748.0	0.031
748.5	0.034
749.0	0.045
749.5	0.045
750.0	0.038
750.5	0.026
751.0	0.012
751.5	0.002
752.0	0.000
752.5	0.003
753.0	0.013
753.5	0.026
754.0	0.046
754.5	0.050
755.0	0.044
755.5	0.045
756.0	0.042
756.5	0.034
757.0	0.028
757.5	0.021
758.0	0.015
758.5	0.022
759.0	0.030
759.5	0.035
760.0	0.037
760.5	0.036
761.0	0.020
761.5	-0.003
762.0	-0.027
762.5	-0.040
763.0	-0.039
763.5	-0.029
764.0	-0.015
764.5	-0.001
765.0	0.018
765.5	0.027
766.0	0.034
766.5	0.027
767.0	0.020
767.5	0.025
768.0	0.037
768.5	0.051
769.0	0.061
769.5	0.066
770.0	0.077
770.5	0.085
771.0	0.088
771.5	0.075
772.0	0.065
772.5	0.059
773.0	0.049
773.5	0.039
774.0	0.037
774.5	0.040
775.0	0.047
775.5	0.050
776.0	0.055
776.5	0.054
777.0	0.050
777.5	0.038
778.0	0.024
778.5	0.010
779.0	0.007
779.5	-0.001
780.0	0.008
780.5	0.025
781.0	0.037
781.5	0.046
782.0	0.045
782.5	0.041
783.0	0.042
783.5	0.039
784.0	0.038
784.5	0.040
785.0	0.048
785.5	0.064
786.0	0.079
786.5	0.086
787.0	0.089
787.5	0.087
788.0	0.083
788.5	0.073
789.0	0.063
789.5	0.056
790.0	0.046
790.5	0.036
791.0	0.029
791.5	0.013
792.0	-0.002
792.5	-0.016
793.0	-0.029
793.5	-0.034
794.0	-0.026
794.5	-0.003
795.0	0.015
795.5	0.020
796.0	0.022
796.5	0.026
797.0	0.022
797.5	0.020
798.0	0.019
798.5	0.028
799.0	0.031
799.5	0.035
800.0	0.038
800.5	0.027
801.0	0.020
801.5	0.006
802.0	-0.010
802.5	-0.020
803.0	-0.035
803.5	-0.042
804.0	-0.055
804.5	-0.051
805.0	-0.032
805.5	-0.011
806.0	0.017
806.5	0.040
807.0	0.071
807.5	0.093
808.0	0.083
808.5	0.066
809.0	0.041
809.5	0.016
810.0	-0.003
810.5	-0.014
811.0	-0.012
811.5	-0.007
812.0	0.011
812.5	0.026
813.0	0.029
813.5	0.045
814.0	0.059
814.5	0.065
815.0	0.076
815.5	0.083
816.0	0.086
816.5	0.072
817.0	0.058
817.5	0.048
818.0	0.037
818.5	0.044
819.0	0.044
819.5	0.047
820.0	0.052
820.5	0.052
821.0	0.041
821.5	0.029
822.0	0.010
822.5	0.002
823.0	-0.006
823.5	0.000
824.0	0.008
824.5	0.012
825.0	0.017
825.5	0.026
826.0	0.033
826.5	0.044
827.0	0.060
827.5	0.083
828.0	0.097
828.5	0.098
829.0	0.088
829.5	0.060
830.0	0.035
830.5	0.019
831.0	0.009
831.5	0.016
832.0	0.035
832.5	0.051
833.0	0.055
833.5	0.059
834.0	0.056
834.5	0.036
835.0	0.027
835.5	0.018
836.0	0.014
836.5	0.011
837.0	0.000
837.5	-0.016
838.0	-0.031
838.5	-0.042
839.0	-0.048
839.5	-0.059
840.0	-0.045
840.5	-0.030
841.0	-0.017
841.5	-0.007
842.0	0.012
842.5	0.028
843.0	0.040
843.5	0.045
844.0	0.057
844.5	0.066
845.0	0.084
845.5	0.085
846.0	0.077
846.5	0.073
847.0	0.067
847.5	0.065
848.0	0.064
848.5	0.081
849.0	0.105
849.5	0.126
850.0	0.128


Sample 10
5/5/2022 12:51 PM
Wavelength (nm)	10mm Absorbance
//WLCalib: Shift 	0.17333	
//WLCalib: 261S 	-0.08000	
//WLCalib: 362S 	-0.30000	
//WLCalib: 484S 	0.09000	
//WLCalib: 529S 	0.09000	
//WLCalib: 823S 	-0.38000	
//QSpecEnd: 
190.0	-1.195
190.5	-1.715
191.0	-1.812
191.5	-1.615
192.0	-1.544
192.5	-1.492
193.0	-1.221
193.5	-0.608
194.0	0.134
194.5	0.724
195.0	1.030
195.5	1.550
196.0	1.905
196.5	2.033
197.0	2.076
197.5	2.189
198.0	2.012
198.5	2.113
199.0	2.085
199.5	2.047
200.0	2.001
200.5	1.960
201.0	1.877
201.5	1.801
202.0	1.733
202.5	1.650
203.0	1.556
203.5	1.465
204.0	1.370
204.5	1.264
205.0	1.164
205.5	1.067
206.0	0.984
206.5	0.917
207.0	0.839
207.5	0.765
208.0	0.704
208.5	0.649
209.0	0.591
209.5	0.551
210.0	0.523
210.5	0.491
211.0	0.468
211.5	0.441
212.0	0.426
212.5	0.432
213.0	0.438
213.5	0.437
214.0	0.431
214.5	0.433
215.0	0.427
215.5	0.414
216.0	0.399
216.5	0.402
217.0	0.407
217.5	0.409
