Sample 1
5/6/2022 2:22 PM
Wavelength (nm)	10mm Absorbance
492.5	0.006
493.0	0.011
493.5	0.016
494.0	0.018
494.5	0.019
495.0	0.018
495.5	0.015
496.0	0.010
496.5	0.008
497.0	0.009
497.5	0.014
498.0	0.020
498.5	0.019
499.0	0.013
499.5	0.009
500.0	0.006
500.5	0.004
501.0	0.004
501.5	0.004
502.0	0.009
502.5	0.015
503.0	0.018
503.5	0.011
504.0	0.004
504.5	0.002
505.0	0.003
505.5	0.006
506.0	0.012
506.5	0.016
507.0	0.022
507.5	0.027
508.0	0.030
508.5	0.025
509.0	0.023
509.5	0.022
510.0	0.024
510.5	0.023
511.0	0.022
511.5	0.020
512.0	0.017
512.5	0.009
513.0	0.005
513.5	0.000
514.0	-0.003
514.5	0.000
515.0	0.008
515.5	0.007
516.0	0.007
516.5	0.007
517.0	0.004
517.5	-0.003
518.0	-0.001
518.5	0.001
519.0	-0.002
519.5	0.001
520.0	0.009
520.5	0.013
521.0	0.018
521.5	0.020
522.0	0.022
522.5	0.022
523.0	0.024
523.5	0.020
524.0	0.019
524.5	0.021
525.0	0.027
525.5	0.030
526.0	0.029
526.5	0.019
527.0	0.011
527.5	0.004
528.0	0.006
528.5	0.009
529.0	0.010
529.5	0.014
530.0	0.021
530.5	0.022
531.0	0.018
531.5	0.011
532.0	0.005
532.5	0.004
533.0	0.009
533.5	0.015
534.0	0.014
534.5	0.020
535.0	0.024
535.5	0.025
536.0	0.024
536.5	0.021
537.0	0.014
537.5	0.008
538.0	0.002
538.5	0.002
539.0	-0.001
539.5	-0.003
540.0	-0.008
540.5	-0.010
541.0	-0.008
541.5	-0.003
542.0	0.007
542.5	0.017
543.0	0.025
543.5	0.036
544.0	0.042
544.5	0.037
545.0	0.027
545.5	0.009
546.0	0.002
546.5	-0.001
547.0	0.000
547.5	0.003
548.0	0.009
548.5	0.023
549.0	0.030
549.5	0.028
550.0	0.022
550.5	0.019
551.0	0.023
551.5	0.028
552.0	0.028
552.5	0.029
553.0	0.024
553.5	0.020
554.0	0.009
554.5	-0.001
555.0	-0.004
555.5	0.001
556.0	0.008
556.5	0.019
557.0	0.031
557.5	0.038
558.0	0.033
558.5	0.023
559.0	0.013
559.5	0.006
560.0	0.004
560.5	0.003
561.0	0.011
561.5	0.019
562.0	0.023
562.5	0.018
563.0	0.010
563.5	0.005
564.0	0.008
564.5	0.012
565.0	0.016
565.5	0.025
566.0	0.038
566.5	0.034
567.0	0.021
567.5	0.002
568.0	-0.013
568.5	-0.020
569.0	-0.020
569.5	-0.022
570.0	-0.028
570.5	-0.031
571.0	-0.029
571.5	-0.032
572.0	-0.032
572.5	-0.027
573.0	-0.019
573.5	-0.007
574.0	0.003
574.5	0.010
575.0	0.011
575.5	0.011
576.0	0.016
576.5	0.018
577.0	0.016
577.5	0.019
578.0	0.015
578.5	0.008
579.0	0.005
579.5	0.006
580.0	0.006
580.5	0.006
581.0	0.008
581.5	0.009
582.0	0.009
582.5	0.010
583.0	0.011
583.5	0.014
584.0	0.022
584.5	0.027
585.0	0.032
585.5	0.033
586.0	0.031
586.5	0.021
587.0	0.009
587.5	0.000
588.0	0.005
588.5	0.008
589.0	0.001
589.5	0.000
590.0	0.006
590.5	0.013
591.0	0.019
591.5	0.024
592.0	0.030
592.5	0.037
593.0	0.043
593.5	0.043
594.0	0.032
594.5	0.021
595.0	0.015
595.5	0.009
596.0	0.009
596.5	0.008
597.0	0.002
597.5	-0.003
598.0	-0.005
598.5	0.000
599.0	0.001
599.5	0.005
600.0	0.014
600.5	0.013
601.0	0.014
601.5	0.013
602.0	0.007
602.5	-0.004
603.0	-0.009
603.5	-0.015
604.0	-0.027
604.5	-0.024
605.0	-0.015
605.5	-0.007
606.0	0.007
606.5	0.017
607.0	0.027
607.5	0.034
608.0	0.041
608.5	0.039
609.0	0.030
609.5	0.026
610.0	0.016
610.5	0.010
611.0	0.005
611.5	0.004
612.0	0.006
612.5	0.018
613.0	0.033
613.5	0.047
614.0	0.048
614.5	0.038
615.0	0.023
615.5	0.014
616.0	0.008
616.5	0.003
617.0	-0.006
617.5	0.001
618.0	0.008
618.5	0.016
619.0	0.016
619.5	0.015
620.0	0.012
620.5	0.011
621.0	0.015
621.5	0.019
622.0	0.025
622.5	0.038
623.0	0.040
623.5	0.052
624.0	0.053
624.5	0.051
625.0	0.039
625.5	0.032
626.0	0.029
626.5	0.028
627.0	0.025
627.5	0.021
628.0	0.014
628.5	0.021
629.0	0.017
629.5	0.017
630.0	0.014
630.5	0.012
631.0	0.010
631.5	0.012
632.0	0.012
632.5	0.018
633.0	0.026
633.5	0.041
634.0	0.050
634.5	0.056
635.0	0.055
635.5	0.049
636.0	0.040
636.5	0.030
637.0	0.023
637.5	0.023
638.0	0.019
638.5	0.029
639.0	0.041
639.5	0.052
640.0	0.055
640.5	0.050
641.0	0.035
641.5	0.020
642.0	0.002
642.5	-0.017
643.0	-0.036
643.5	-0.038
644.0	-0.039
644.5	-0.031
645.0	-0.027
645.5	-0.020
646.0	-0.011
646.5	0.008
647.0	0.025
647.5	0.042
648.0	0.059
648.5	0.060
649.0	0.049
649.5	0.028
650.0	0.002
650.5	-0.016
651.0	-0.028
651.5	-0.027
652.0	-0.014
652.5	0.010
653.0	0.031
653.5	0.037
654.0	0.042
654.5	0.033
655.0	0.024
655.5	0.017
656.0	0.006
656.5	-0.006
657.0	-0.012
657.5	-0.013
658.0	-0.020
658.5	-0.024
659.0	-0.020
659.5	-0.022
660.0	-0.021
660.5	-0.013
661.0	-0.010
661.5	0.000
662.0	0.012
662.5	0.030
663.0	0.043
663.5	0.054
664.0	0.051
664.5	0.040
665.0	0.025
665.5	0.008
666.0	-0.007
666.5	-0.013
667.0	-0.024
667.5	-0.016
668.0	-0.003
668.5	0.008
669.0	0.003
669.5	0.004
670.0	-0.003
670.5	-0.014
671.0	-0.019
671.5	-0.026
672.0	-0.035
672.5	-0.028
673.0	-0.015
673.5	-0.011
674.0	-0.011
674.5	-0.009
675.0	-0.014
675.5	-0.014
676.0	-0.017
676.5	-0.017
677.0	-0.010
677.5	0.002
678.0	0.011
678.5	0.018
679.0	0.017
679.5	0.020
680.0	0.009
680.5	0.001
681.0	-0.007
681.5	-0.010
682.0	-0.002
682.5	0.012
683.0	0.015
683.5	0.020
684.0	0.013
684.5	0.006
685.0	-0.006
685.5	-0.016
686.0	-0.018
686.5	-0.016
687.0	-0.012
687.5	-0.005
688.0	-0.010
688.5	-0.018
689.0	-0.031
689.5	-0.036
690.0	-0.040
690.5	-0.030
691.0	-0.027
691.5	-0.019
692.0	-0.023
692.5	-0.030
693.0	-0.036
693.5	-0.042
694.0	-0.045
694.5	-0.045
695.0	-0.043
695.5	-0.023
696.0	-0.013
696.5	-0.004
697.0	-0.010
697.5	-0.020
698.0	-0.027
698.5	-0.037
699.0	-0.055
699.5	-0.072
700.0	-0.078
700.5	-0.067
701.0	-0.049
701.5	-0.030
702.0	-0.012
702.5	0.009
703.0	0.018
703.5	0.025
704.0	0.022
704.5	0.012
705.0	0.008
705.5	0.009
706.0	0.030
706.5	0.042
707.0	0.046
707.5	0.041
708.0	0.027
708.5	0.008
709.0	-0.017
709.5	-0.046
710.0	-0.061
710.5	-0.059
711.0	-0.037
711.5	-0.021
712.0	-0.012
712.5	-0.004
713.0	0.001
713.5	-0.008
714.0	-0.018
714.5	-0.037
715.0	-0.047
715.5	-0.043
716.0	-0.036
716.5	-0.020
717.0	-0.012
717.5	0.000
718.0	0.004
718.5	-0.001
719.0	0.000
719.5	-0.003
720.0	-0.003
720.5	-0.004
721.0	-0.009
721.5	-0.008
722.0	-0.013
722.5	-0.016
723.0	-0.027
723.5	-0.028
724.0	-0.013
724.5	0.009
725.0	0.021
725.5	0.027
726.0	0.031
726.5	0.033
727.0	0.026
727.5	0.012
728.0	-0.003
728.5	-0.009
729.0	-0.010
729.5	-0.005
730.0	-0.006
730.5	-0.001
731.0	0.017
731.5	0.031
732.0	0.034
732.5	0.028
733.0	0.012
733.5	-0.006
734.0	-0.017
734.5	-0.024
735.0	-0.034
735.5	-0.027
736.0	-0.008
736.5	0.013
737.0	0.028
737.5	0.038
738.0	0.038
738.5	0.046
739.0	0.053
739.5	0.059
740.0	0.060
740.5	0.071
741.0	0.076
741.5	0.073
742.0	0.068
742.5	0.054
743.0	0.042
743.5	0.032
744.0	0.018
744.5	0.010
745.0	0.002
745.5	0.002
746.0	0.002
746.5	-0.004
747.0	-0.012
747.5	-0.020
748.0	-0.026
748.5	-0.026
749.0	-0.018
749.5	-0.011
750.0	-0.007
750.5	0.003
751.0	0.006
751.5	0.002
752.0	-0.002
752.5	0.001
753.0	-0.002
753.5	0.001
754.0	0.006
754.5	0.006
755.0	0.008
755.5	-0.001
756.0	-0.023
756.5	-0.044
757.0	-0.062
757.5	-0.078
758.0	-0.085
758.5	-0.086
759.0	-0.082
759.5	-0.073
760.0	-0.059
760.5	-0.051
761.0	-0.054
761.5	-0.060
762.0	-0.055
762.5	-0.045
763.0	-0.027
763.5	-0.019
764.0	-0.012
764.5	-0.006
765.0	0.000
765.5	0.000
766.0	-0.008
766.5	-0.003
767.0	-0.003
767.5	0.001
768.0	0.006
768.5	0.000
769.0	-0.003
769.5	-0.001
770.0	0.003
770.5	-0.001
771.0	-0.007
771.5	-0.012
772.0	-0.026
772.5	-0.023
773.0	-0.013
773.5	-0.010
774.0	-0.011
774.5	0.000
775.0	0.012
775.5	0.022
776.0	0.027
776.5	0.029
777.0	0.028
777.5	0.026
778.0	0.016
778.5	-0.008
779.0	-0.032
779.5	-0.038
780.0	-0.033
780.5	-0.020
781.0	-0.006
781.5	0.003
782.0	0.009
782.5	0.013
783.0	0.003
783.5	-0.004
784.0	0.000
784.5	-0.005
785.0	-0.002
785.5	0.007
786.0	0.022
786.5	0.029
787.0	0.041
787.5	0.034
788.0	0.016
788.5	0.007
789.0	-0.002
789.5	-0.024
790.0	-0.033
790.5	-0.031
791.0	-0.022
791.5	-0.007
792.0	0.007
792.5	0.008
793.0	0.007
793.5	0.003
794.0	0.001
794.5	-0.008
795.0	-0.024
795.5	-0.035
796.0	-0.040
796.5	-0.025
797.0	-0.015
797.5	-0.005
798.0	0.004
798.5	0.010
799.0	0.004
799.5	-0.015
800.0	-0.041
800.5	-0.057
801.0	-0.069
801.5	-0.078
802.0	-0.089
802.5	-0.094
803.0	-0.094
803.5	-0.087
804.0	-0.086
804.5	-0.077
805.0	-0.063
805.5	-0.043
806.0	-0.038
806.5	-0.035
807.0	-0.034
807.5	-0.024
808.0	-0.020
808.5	-0.017
809.0	-0.020
809.5	-0.019
810.0	-0.013
810.5	-0.005
811.0	-0.003
811.5	0.004
812.0	0.005
812.5	0.021
813.0	0.021
813.5	0.021
814.0	0.006
814.5	0.001
815.0	-0.006
815.5	-0.016
816.0	-0.021
816.5	-0.027
817.0	-0.037
817.5	-0.044
818.0	-0.049
818.5	-0.048
819.0	-0.050
819.5	-0.036
820.0	-0.025
820.5	-0.014
821.0	-0.003
821.5	-0.005
822.0	-0.017
822.5	-0.028
823.0	-0.032
823.5	-0.036
824.0	-0.031
824.5	-0.017
825.0	-0.001
825.5	0.014
826.0	0.019
826.5	0.017
827.0	0.013
827.5	0.009
828.0	0.012
828.5	0.004
829.0	0.002
829.5	-0.001
830.0	0.008
830.5	0.015
831.0	0.016
831.5	0.022
832.0	0.025
832.5	0.025
833.0	0.023
833.5	0.013
834.0	0.010
834.5	-0.002
835.0	-0.005
835.5	0.000
836.0	0.001
836.5	0.028
837.0	0.041
837.5	0.041
838.0	0.032
838.5	0.021
839.0	0.005
839.5	-0.015
840.0	-0.032
840.5	-0.034
841.0	-0.037
841.5	-0.018
842.0	-0.005
842.5	0.001
843.0	0.003
843.5	-0.005
844.0	0.001
844.5	0.004
845.0	0.005
845.5	-0.004
846.0	-0.013
846.5	-0.018
847.0	-0.025
847.5	-0.028
848.0	-0.048
848.5	-0.074
849.0	-0.065
849.5	-0.045
850.0	-0.013


Sample 10
5/6/2022 2:29 PM
Wavelength (nm)	10mm Absorbance
//WLCalib: Shift 	0.17333	
//WLCalib: 261S 	-0.08000	
//WLCalib: 362S 	-0.30000	
//WLCalib: 484S 	0.09000	
//WLCalib: 529S 	0.09000	
//WLCalib: 823S 	-0.38000	
//QSpecEnd: 
190.0	-0.377
190.5	-0.915
191.0	-0.826
191.5	-1.117
192.0	-1.217
192.5	-1.370
193.0	-1.334
193.5	-0.789
194.0	-0.307
194.5	0.134
195.0	0.460
195.5	0.922
196.0	1.195
196.5	1.174
197.0	1.280
197.5	1.288
198.0	1.316
198.5	1.288
199.0	1.228
199.5	1.231
200.0	1.174
200.5	1.133
201.0	1.077
201.5	1.048
202.0	0.993
202.5	0.947
203.0	0.905
203.5	0.848
204.0	0.794
204.5	0.741
205.0	0.700
205.5	0.654
206.0	0.608
206.5	0.579
207.0	0.541
207.5	0.513
208.0	0.472
208.5	0.435
209.0	0.394
209.5	0.357
210.0	0.331
210.5	0.289
211.0	0.264
211.5	0.245
212.0	0.231
212.5	0.237
213.0	0.237
213.5	0.233
214.0	0.226
214.5	0.220
215.0	0.220
215.5	0.206
216.0	0.200
216.5	0.188
217.0	0.189
217.5	0.200
218.0	0.206
218.5	0.206
219.0	0.201
219.5	0.204
220.0	0.205
220.5	0.195
221.0	0.187
221.5	0.178
222.0	0.164
222.5	0.162
223.0	0.147
223.5	0.144
224.0	0.135
224.5	0.136
225.0	0.132
225.5	0.129
226.0	0.125
226.5	0.121
227.0	0.117
227.5	0.118
228.0	0.116
228.5	0.119
229.0	0.116
229.5	0.115
230.0	0.112
230.5	0.105
231.0	0.099
231.5	0.092
232.0	0.086
232.5	0.078
233.0	0.068
233.5	0.061
234.0	0.052
234.5	0.044
235.0	0.039
235.5	0.033
236.0	0.031
236.5	0.030
237.0	0.029
237.5	0.029
238.0	0.027
238.5	0.022
239.0	0.017
239.5	0.010
240.0	0.008
240.5	0.008
241.0	0.009
241.5	0.010
242.0	0.009
242.5	0.012
243.0	0.009
243.5	0.005
244.0	0.007
244.5	0.001
245.0	0.005
245.5	0.006
246.0	0.008
246.5	0.009
247.0	0.009
247.5	0.010
248.0	0.006
248.5	0.005
249.0	0.002
249.5	0.002
250.0	0.002
250.5	0.002
251.0	0.000
251.5	-0.001
252.0	-0.001
252.5	-0.006
253.0	-0.009
253.5	-0.013
254.0	-0.014
254.5	-0.008
255.0	-0.005
255.5	0.000
256.0	-0.001
256.5	0.002
257.0	0.005
257.5	0.006
258.0	0.009
258.5	0.009
259.0	0.012
259.5	0.019
260.0	0.017
260.5	0.016
261.0	0.016
261.5	0.018
262.0	0.018
262.5	0.023
263.0	0.026
263.5	0.023
264.0	0.020
264.5	0.021
265.0	0.018
265.5	0.020
266.0	0.020
266.5	0.020
267.0	0.022
267.5	0.028
268.0	0.031
268.5	0.029
269.0	0.034
269.5	0.035
270.0	0.036
270.5	0.037
271.0	0.035
271.5	0.036
272.0	0.037
272.5	0.040
273.0	0.048
273.5	0.049
274.0	0.050
274.5	0.051
275.0	0.052
275.5	0.051
276.0	0.048
276.5	0.051
277.0	0.051
277.5	0.057
278.0	0.060
278.5	0.057
279.0	0.057
279.5	0.056
280.0	0.055
280.5	0.054
281.0	0.053
281.5	0.055
282.0	0.054
282.5	0.059
283.0	0.060
283.5	0.056
284.0	0.055
284.5	0.054
285.0	0.056
285.5	0.055
286.0	0.049
286.5	0.041
287.0	0.035
287.5	0.032
288.0	0.028
288.5	0.028
289.0	0.031
289.5	0.034
290.0	0.035
290.5	0.030
291.0	0.025
291.5	0.019
292.0	0.012
292.5	0.006
293.0	0.003
293.5	0.002
294.0	-0.002
294.5	-0.003
295.0	-0.005
295.5	-0.006
296.0	-0.003
296.5	-0.002
297.0	-0.005
297.5	-0.006
298.0	-0.006
298.5	-0.007
299.0	-0.008
299.5	-0.008
300.0	-0.007
300.5	-0.004
301.0	-0.003
301.5	0.001
302.0	0.002
302.5	0.004
303.0	0.005
303.5	0.004
304.0	-0.001
304.5	-0.006
305.0	-0.010
305.5	-0.011
306.0	-0.014
306.5	-0.012
307.0	-0.011
307.5	-0.006
308.0	-0.002
308.5	-0.002
309.0	-0.005
309.5	-0.007
310.0	-0.009
310.5	-0.012
311.0	-0.015
311.5	-0.016
312.0	-0.015
312.5	-0.010
313.0	-0.008
313.5	-0.011
314.0	-0.012
314.5	-0.012
315.0	-0.013
315.5	-0.012
316.0	-0.015
316.5	-0.013
317.0	-0.011
317.5	-0.006
318.0	-0.006
318.5	-0.005
319.0	-0.003
319.5	-0.001
320.0	0.004
320.5	0.003
321.0	-0.004
321.5	-0.005
322.0	-0.009
322.5	-0.010
323.0	-0.016
323.5	-0.019
324.0	-0.015
324.5	-0.013
325.0	-0.010
325.5	-0.013
326.0	-0.014
326.5	-0.012
327.0	-0.011
327.5	-0.008
328.0	-0.005
328.5	-0.003
329.0	0.000
329.5	-0.005
330.0	-0.007
330.5	-0.010
331.0	-0.013
331.5	-0.015
332.0	-0.016
332.5	-0.013
333.0	-0.014
333.5	-0.014
334.0	-0.013
334.5	-0.009
335.0	-0.003
335.5	0.003
336.0	0.002
336.5	-0.001
337.0	-0.004
337.5	-0.009
338.0	-0.013
338.5	-0.013
339.0	-0.016
339.5	-0.015
340.0	-0.012
340.5	-0.009
341.0	-0.006
341.5	-0.003
342.0	-0.001
342.5	-0.003
343.0	0.000
343.5	-0.001
344.0	-0.007
344.5	-0.015
345.0	-0.020
345.5	-0.025
346.0	-0.022
346.5	-0.021
347.0	-0.019
347.5	-0.019
348.0	-0.017
348.5	-0.014
349.0	-0.016
349.5	-0.019
350.0	-0.018
350.5	-0.014
351.0	-0.008
351.5	-0.007
352.0	-0.004
352.5	-0.002
353.0	0.000
353.5	-0.001
354.0	-0.005
354.5	-0.009
355.0	-0.012
355.5	-0.013
356.0	-0.015
356.5	-0.019
357.0	-0.016
357.5	-0.016
358.0	-0.015
358.5	-0.018
359.0	-0.017
359.5	-0.017
360.0	-0.015
360.5	-0.014
361.0	-0.015
361.5	-0.017
362.0	-0.017
362.5	-0.021
363.0	-0.023
363.5	-0.025
364.0	-0.027
364.5	-0.025
365.0	-0.022
365.5	-0.022
366.0	-0.022
366.5	-0.018
367.0	-0.012
367.5	-0.006
368.0	-0.003
368.5	0.002
369.0	0.005
369.5	0.007
370.0	0.004
370.5	0.002
371.0	-0.002
371.5	-0.007
372.0	-0.014
372.5	-0.018
373.0	-0.019
373.5	-0.015
374.0	-0.016
374.5	-0.017
375.0	-0.011
375.5	-0.007
376.0	-0.008
376.5	-0.010
377.0	-0.014
377.5	-0.016
378.0	-0.016
378.5	-0.019
379.0	-0.021
379.5	-0.021
380.0	-0.016
380.5	-0.017
381.0	-0.016
381.5	-0.015
382.0	-0.010
382.5	-0.006
383.0	-0.002
383.5	-0.003
384.0	-0.004
384.5	-0.010
385.0	-0.014
385.5	-0.021
386.0	-0.022
386.5	-0.024
387.0	-0.018
387.5	-0.016
388.0	-0.011
388.5	-0.007
389.0	-0.001
389.5	0.000
390.0	0.001
390.5	-0.004
391.0	-0.009
391.5	-0.018
392.0	-0.023
392.5	-0.028
393.0	-0.025
393.5	-0.023
394.0	-0.019
394.5	-0.015
395.0	-0.014
395.5	-0.008
396.0	-0.006
396.5	-0.003
397.0	-0.001
397.5	0.003
398.0	0.011
398.5	0.010
399.0	0.005
399.5	0.002
400.0	0.000
400.5	-0.001
401.0	-0.006
401.5	-0.009
402.0	-0.012
402.5	-0.014
403.0	-0.016
403.5	-0.018
404.0	-0.020
404.5	-0.017
405.0	-0.016
405.5	-0.013
406.0	-0.011
406.5	-0.007
407.0	-0.007
407.5	-0.007
408.0	-0.010
408.5	-0.012
409.0	-0.012
409.5	-0.011
410.0	-0.012
410.5	-0.007
411.0	-0.004
411.5	-0.003
412.0	-0.006
412.5	-0.003
413.0	-0.005
413.5	-0.005
414.0	-0.009
414.5	-0.010
415.0	-0.015
415.5	-0.018
416.0	-0.022
416.5	-0.027
417.0	-0.027
417.5	-0.019
418.0	-0.016
418.5	-0.006
419.0	0.000
419.5	0.004
420.0	0.005
420.5	0.004
421.0	-0.002
421.5	-0.009
422.0	-0.014
422.5	-0.013
423.0	-0.014
423.5	-0.010
424.0	-0.008
424.5	-0.013
425.0	-0.014
425.5	-0.013
426.0	-0.013
426.5	-0.016
427.0	-0.015
427.5	-0.016
428.0	-0.015
428.5	-0.008
429.0	-0.010
429.5	-0.014
430.0	-0.014
430.5	-0.010
431.0	-0.006
431.5	-0.003
432.0	-0.005
432.5	-0.011
433.0	-0.008
433.5	-0.005
434.0	-0.010
434.5	-0.017
435.0	-0.017
435.5	-0.012
436.0	-0.006
436.5	-0.004
437.0	-0.003
437.5	-0.002
438.0	0.000
438.5	0.000
439.0	-0.004
439.5	-0.010
440.0	-0.012
440.5	-0.014
441.0	-0.018
441.5	-0.022
442.0	-0.021
442.5	-0.023
443.0	-0.025
443.5	-0.024
444.0	-0.021
444.5	-0.019
445.0	-0.016
445.5	-0.015
446.0	-0.012
446.5	-0.013
447.0	-0.017
447.5	-0.019
448.0	-0.018
448.5	-0.016
449.0	-0.012
449.5	-0.008
450.0	-0.004
450.5	0.001
451.0	0.001
451.5	-0.004
452.0	-0.011
452.5	-0.011
453.0	-0.010
453.5	-0.009
454.0	-0.008
454.5	-0.010
455.0	-0.014
455.5	-0.017
456.0	-0.017
456.5	-0.014
457.0	-0.014
457.5	-0.009
458.0	-0.003
458.5	0.004
459.0	0.008
459.5	0.007
460.0	0.004
460.5	-0.001
461.0	-0.009
461.5	-0.015
462.0	-0.023
462.5	-0.030
463.0	-0.039
463.5	-0.039
464.0	-0.036
464.5	-0.032
465.0	-0.027
465.5	-0.022
466.0	-0.016
466.5	-0.010
467.0	-0.008
467.5	-0.008
468.0	-0.010
468.5	-0.009
469.0	-0.011
469.5	-0.017
470.0	-0.022
470.5	-0.026
471.0	-0.028
471.5	-0.027
472.0	-0.028
472.5	-0.028
473.0	-0.023
473.5	-0.015
474.0	-0.003
474.5	0.003
475.0	0.007
475.5	0.005
476.0	0.002
476.5	-0.001
477.0	-0.002
477.5	-0.005
478.0	-0.005
478.5	-0.002
479.0	0.006
479.5	0.011
480.0	0.012
480.5	0.008
481.0	0.001
481.5	-0.004
482.0	-0.002
482.5	-0.005
483.0	-0.006
483.5	-0.004
484.0	-0.001
484.5	0.003
485.0	0.005
485.5	0.002
486.0	0.000
486.5	-0.001
487.0	-0.001
487.5	-0.004
488.0	-0.003
488.5	-0.005
489.0	-0.009
489.5	-0.012
490.0	-0.013
490.5	-0.015
491.0	-0.017
491.5	-0.017
492.0	-0.013
492.5	-0.007
493.0	-0.001
493.5	0.004
494.0	0.005
494.5	0.005
495.0	0.003
495.5	-0.005
496.0	-0.013
496.5	-0.015
497.0	-0.013
497.5	-0.007
498.0	-0.003
498.5	-0.006
499.0	-0.013
499.5	-0.020
500.0	-0.022
500.5	-0.024
501.0	-0.022
501.5	-0.018
502.0	-0.011
502.5	-0.004
503.0	-0.001
503.5	-0.008
504.0	-0.014
504.5	-0.016
505.0	-0.018
505.5	-0.015
506.0	-0.010
506.5	-0.003
507.0	0.003
507.5	0.008
508.0	0.011
508.5	0.011
509.0	0.012
509.5	0.013
510.0	0.012
510.5	0.010
511.0	0.006
511.5	0.002
512.0	-0.003
512.5	-0.010
513.0	-0.016
513.5	-0.020
514.0	-0.019
514.5	-0.013
515.0	-0.007
515.5	-0.010
516.0	-0.011
516.5	-0.016
517.0	-0.022
517.5	-0.029
518.0	-0.031
518.5	-0.030
519.0	-0.028
519.5	-0.021
520.0	-0.012
520.5	-0.006
521.0	0.004
521.5	0.007
522.0	0.009
522.5	0.008
523.0	0.007
523.5	0.002
524.0	0.001
524.5	0.005
525.0	0.009
525.5	0.012
526.0	0.010
526.5	0.001
527.0	-0.006
527.5	-0.011
528.0	-0.008
528.5	-0.008
529.0	-0.004
529.5	0.002
530.0	0.007
530.5	0.008
531.0	0.000
531.5	-0.009
532.0	-0.014
532.5	-0.013
533.0	-0.008
533.5	-0.006
534.0	-0.001
534.5	0.005
535.0	0.008
535.5	0.006
536.0	0.003
536.5	-0.002
537.0	-0.010
537.5	-0.014
538.0	-0.021
538.5	-0.022
539.0	-0.020
539.5	-0.021
540.0	-0.027
540.5	-0.030
541.0	-0.026
541.5	-0.018
542.0	-0.009
542.5	0.003
543.0	0.009
543.5	0.020
544.0	0.025
544.5	0.017
545.0	0.004
545.5	-0.013
546.0	-0.023
546.5	-0.026
547.0	-0.026
547.5	-0.021
548.0	-0.013
548.5	0.002
549.0	0.010
549.5	0.010
550.0	0.007
550.5	0.004
551.0	0.003
551.5	0.005
552.0	0.003
552.5	0.005
553.0	0.004
553.5	-0.001
554.0	-0.012
554.5	-0.016
555.0	-0.016
555.5	-0.011
556.0	-0.006
556.5	0.000
557.0	0.010
557.5	0.016
558.0	0.011
558.5	0.001
559.0	-0.008
559.5	-0.011
560.0	-0.011
560.5	-0.008
561.0	0.000
561.5	0.004
562.0	0.010
562.5	0.004
563.0	-0.007
563.5	-0.012
564.0	-0.011
564.5	-0.013
565.0	-0.009
565.5	0.002
566.0	0.015
566.5	0.017
567.0	0.007
567.5	-0.008
568.0	-0.023
568.5	-0.032
569.0	-0.034
569.5	-0.044
570.0	-0.048
570.5	-0.049
571.0	-0.044
571.5	-0.042
572.0	-0.043
572.5	-0.038
573.0	-0.032
573.5	-0.023
574.0	-0.019
574.5	-0.016
575.0	-0.012
575.5	-0.011
576.0	-0.002
576.5	0.001
577.0	-0.001
577.5	0.002
578.0	-0.003
578.5	-0.011
579.0	-0.018
579.5	-0.020
580.0	-0.019
580.5	-0.020
581.0	-0.014
581.5	-0.013
582.0	-0.011
582.5	-0.011
583.0	-0.009
583.5	-0.001
584.0	0.011
584.5	0.015
585.0	0.020
585.5	0.019
586.0	0.017
586.5	0.007
587.0	-0.003
587.5	-0.012
588.0	-0.008
588.5	-0.001
589.0	-0.003
589.5	-0.007
590.0	-0.006
590.5	-0.003
591.0	0.003
591.5	0.008
592.0	0.014
592.5	0.021
593.0	0.029
593.5	0.034
594.0	0.027
594.5	0.014
595.0	0.004
595.5	-0.002
596.0	-0.005
596.5	-0.006
597.0	-0.014
597.5	-0.026
598.0	-0.028
598.5	-0.025
599.0	-0.025
599.5	-0.021
600.0	-0.012
600.5	-0.007
601.0	-0.005
601.5	-0.002
602.0	-0.011
602.5	-0.023
603.0	-0.026
603.5	-0.036
604.0	-0.046
604.5	-0.040
605.0	-0.031
605.5	-0.024
606.0	-0.016
606.5	-0.005
607.0	0.003
607.5	0.012
608.0	0.020
608.5	0.022
609.0	0.018
609.5	0.015
610.0	0.003
610.5	-0.007
611.0	-0.015
611.5	-0.015
612.0	-0.017
612.5	-0.005
613.0	0.010
613.5	0.027
614.0	0.028
614.5	0.020
615.0	0.007
615.5	-0.004
616.0	-0.009
616.5	-0.015
617.0	-0.025
617.5	-0.017
618.0	-0.008
618.5	-0.001
619.0	-0.001
619.5	-0.003
620.0	-0.007
620.5	-0.007
621.0	-0.001
621.5	0.004
622.0	0.009
622.5	0.024
623.0	0.029
623.5	0.033
624.0	0.030
624.5	0.024
625.0	0.013
625.5	0.009
626.0	0.010
626.5	0.010
627.0	0.007
627.5	0.007
628.0	0.002
628.5	0.010
629.0	0.011
629.5	0.011
630.0	0.013
630.5	0.013
631.0	0.012
631.5	0.007
632.0	0.000
632.5	-0.001
633.0	0.002
633.5	0.017
634.0	0.026
634.5	0.034
635.0	0.037
635.5	0.035
636.0	0.030
636.5	0.018
637.0	0.011
637.5	0.004
638.0	-0.001
638.5	0.009
639.0	0.021
639.5	0.035
640.0	0.039
640.5	0.036
641.0	0.022
641.5	0.004
642.0	-0.013
642.5	-0.035
