Sample 1
5/9/2022 5:36 PM
Wavelength (nm)	10mm Absorbance
703.5	0.006
704.0	0.007
704.5	0.011
705.0	0.016
705.5	0.024
706.0	0.034
706.5	0.043
707.0	0.046
707.5	0.053
708.0	0.058
708.5	0.055
709.0	0.041
709.5	0.022
710.0	0.005
710.5	-0.008
711.0	-0.013
711.5	-0.016
712.0	-0.009
712.5	0.002
713.0	0.010
713.5	0.016
714.0	0.017
714.5	0.012
715.0	0.003
715.5	0.000
716.0	0.000
716.5	-0.002
717.0	0.005
717.5	-0.001
718.0	-0.013
718.5	-0.021
719.0	-0.030
719.5	-0.037
720.0	-0.038
720.5	-0.027
721.0	-0.013
721.5	0.003
722.0	0.012
722.5	0.008
723.0	-0.001
723.5	-0.001
724.0	0.003
724.5	0.013
725.0	0.021
725.5	0.033
726.0	0.042
726.5	0.046
727.0	0.035
727.5	0.019
728.0	0.004
728.5	-0.003
729.0	-0.002
729.5	0.005
730.0	0.009
730.5	0.016
731.0	0.015
731.5	0.011
732.0	0.005
732.5	-0.003
733.0	-0.021
733.5	-0.030
734.0	-0.031
734.5	-0.026
735.0	-0.016
735.5	-0.005
736.0	0.010
736.5	0.030
737.0	0.049
737.5	0.060
738.0	0.058
738.5	0.058
739.0	0.046
739.5	0.031
740.0	0.019
740.5	0.012
741.0	0.006
741.5	0.000
742.0	-0.011
742.5	-0.016
743.0	-0.015
743.5	-0.014
744.0	-0.014
744.5	-0.004
745.0	0.004
745.5	0.011
746.0	0.010
746.5	0.004
747.0	-0.009
747.5	-0.016
748.0	-0.026
748.5	-0.037
749.0	-0.043
749.5	-0.042
750.0	-0.042
750.5	-0.046
751.0	-0.042
751.5	-0.042
752.0	-0.031
752.5	-0.020
753.0	-0.007
753.5	0.003
754.0	0.007
754.5	0.009
755.0	0.006
755.5	-0.005
756.0	-0.022
756.5	-0.033
757.0	-0.035
757.5	-0.049
758.0	-0.043
758.5	-0.040
759.0	-0.037
759.5	-0.026
760.0	-0.016
760.5	-0.015
761.0	-0.035
761.5	-0.052
762.0	-0.065
762.5	-0.082
763.0	-0.089
763.5	-0.090
764.0	-0.078
764.5	-0.056
765.0	-0.033
765.5	-0.026
766.0	-0.029
766.5	-0.030
767.0	-0.030
767.5	-0.033
768.0	-0.036
768.5	-0.038
769.0	-0.031
769.5	-0.013
770.0	0.006
770.5	0.021
771.0	0.039
771.5	0.056
772.0	0.055
772.5	0.047
773.0	0.036
773.5	0.016
774.0	0.001
774.5	-0.002
775.0	-0.007
775.5	-0.003
776.0	0.013
776.5	0.025
777.0	0.024
777.5	0.012
778.0	0.000
778.5	-0.015
779.0	-0.029
779.5	-0.029
780.0	-0.025
780.5	-0.011
781.0	0.001
781.5	0.010
782.0	0.011
782.5	-0.001
783.0	-0.014
783.5	-0.027
784.0	-0.033
784.5	-0.033
785.0	-0.024
785.5	-0.005
786.0	0.009
786.5	0.031
787.0	0.044
787.5	0.050
788.0	0.042
788.5	0.040
789.0	0.030
789.5	0.016
790.0	0.018
790.5	0.024
791.0	0.037
791.5	0.045
792.0	0.050
792.5	0.050
793.0	0.038
793.5	0.030
794.0	0.008
794.5	-0.004
795.0	-0.005
795.5	-0.005
796.0	-0.001
796.5	-0.001
797.0	0.003
797.5	0.009
798.0	0.005
798.5	0.000
799.0	0.000
799.5	0.008
800.0	0.016
800.5	0.014
801.0	0.012
801.5	0.007
802.0	0.005
802.5	-0.007
803.0	-0.026
803.5	-0.045
804.0	-0.047
804.5	-0.045
805.0	-0.032
805.5	-0.024
806.0	-0.014
806.5	-0.001
807.0	0.019
807.5	0.036
808.0	0.046
808.5	0.048
809.0	0.045
809.5	0.038
810.0	0.029
810.5	0.013
811.0	0.000
811.5	-0.009
812.0	-0.021
812.5	-0.023
813.0	-0.021
813.5	-0.018
814.0	-0.016
814.5	-0.013
815.0	-0.015
815.5	-0.014
816.0	-0.007
816.5	-0.009
817.0	-0.018
817.5	-0.019
818.0	-0.013
818.5	-0.006
819.0	0.005
819.5	0.022
820.0	0.041
820.5	0.052
821.0	0.048
821.5	0.037
822.0	0.014
822.5	-0.010
823.0	-0.031
823.5	-0.043
824.0	-0.045
824.5	-0.037
825.0	-0.026
825.5	-0.018
826.0	-0.019
826.5	-0.009
827.0	0.001
827.5	0.012
828.0	0.022
828.5	0.025
829.0	0.015
829.5	0.007
830.0	0.009
830.5	0.017
831.0	0.025
831.5	0.041
832.0	0.048
832.5	0.047
833.0	0.038
833.5	0.018
834.0	-0.008
834.5	-0.018
835.0	-0.006
835.5	0.001
836.0	0.018
836.5	0.028
837.0	0.032
837.5	0.030
838.0	0.019
838.5	0.010
839.0	-0.004
839.5	-0.011
840.0	-0.013
840.5	-0.029
841.0	-0.026
841.5	-0.023
842.0	-0.017
842.5	-0.009
843.0	-0.004
843.5	0.017
844.0	0.007
844.5	0.007
845.0	-0.002
845.5	-0.017
846.0	-0.032
846.5	-0.043
847.0	-0.051
847.5	-0.039
848.0	-0.028
848.5	-0.002
849.0	0.005
849.5	0.021
850.0	0.040


Sample 13
5/9/2022 5:44 PM
Wavelength (nm)	10mm Absorbance
//WLCalib: Shift 	0.17333	
//WLCalib: 261S 	-0.08000	
//WLCalib: 362S 	-0.30000	
//WLCalib: 484S 	0.09000	
//WLCalib: 529S 	0.09000	
//WLCalib: 823S 	-0.38000	
//QSpecEnd: 
190.0	0.033
190.5	-0.014
191.0	-0.050
191.5	-0.073
192.0	-0.084
192.5	-0.084
193.0	-0.073
193.5	-0.068
194.0	-0.045
194.5	-0.013
195.0	0.037
195.5	0.005
196.0	0.013
196.5	-0.012
197.0	-0.031
197.5	-0.045
198.0	-0.050
198.5	-0.050
199.0	-0.044
199.5	-0.032
200.0	-0.014
200.5	0.013
201.0	0.009
201.5	0.001
202.0	0.000
202.5	-0.001
203.0	0.003
203.5	-0.026
204.0	-0.005
204.5	0.025
205.0	0.048
205.5	0.062
206.0	0.068
206.5	0.067
207.0	0.062
207.5	0.035
208.0	0.002
208.5	-0.045
209.0	-0.018
209.5	-0.018
210.0	-0.016
210.5	-0.014
211.0	-0.006
211.5	0.005
212.0	0.007
212.5	0.004
213.0	0.005
213.5	0.004
214.0	0.003
214.5	0.002
215.0	0.000
215.5	-0.001
216.0	0.000
216.5	0.000
217.0	0.000
217.5	0.000
218.0	0.000
218.5	0.000
219.0	0.000
219.5	0.000
220.0	0.000
220.5	0.000
221.0	0.000
221.5	0.000
222.0	0.000
222.5	0.000
223.0	0.000
223.5	0.000
224.0	0.000
224.5	0.000
225.0	0.000
225.5	0.000
226.0	0.000
226.5	0.000
227.0	0.000
227.5	0.000
228.0	0.000
228.5	0.000
229.0	0.000
229.5	0.000
230.0	0.000
230.5	0.000
231.0	0.000
231.5	0.000
232.0	0.000
232.5	0.000
233.0	0.000
233.5	0.000
234.0	0.000
234.5	0.000
235.0	0.000
235.5	0.000
236.0	0.000
236.5	0.000
237.0	0.000
237.5	0.000
238.0	0.000
238.5	0.000
239.0	0.000
239.5	0.000
240.0	0.000
240.5	0.000
241.0	0.000
241.5	0.000
242.0	0.000
242.5	0.000
243.0	0.000
243.5	0.000
244.0	0.000
244.5	0.000
245.0	0.000
245.5	0.000
246.0	0.000
246.5	0.000
247.0	0.000
247.5	0.000
248.0	0.000
248.5	0.000
249.0	0.000
249.5	0.000
250.0	0.000
250.5	0.000
251.0	0.000
251.5	0.000
252.0	0.000
252.5	0.000
253.0	0.000
253.5	0.000
254.0	0.000
254.5	0.000
255.0	0.000
255.5	0.000
256.0	0.000
256.5	0.000
257.0	0.000
257.5	0.000
258.0	0.000
258.5	0.000
259.0	0.000
259.5	0.000
260.0	0.000
260.5	0.000
261.0	0.000
261.5	0.000
262.0	0.000
262.5	0.000
263.0	0.000
263.5	0.000
264.0	0.000
264.5	0.000
265.0	0.000
265.5	0.000
266.0	0.000
266.5	0.000
267.0	0.000
267.5	0.000
268.0	0.000
268.5	0.000
269.0	0.000
269.5	0.000
270.0	0.000
270.5	0.000
271.0	-0.005
271.5	0.053
272.0	0.012
272.5	-0.050
273.0	-0.096
273.5	-0.126
274.0	-0.140
274.5	-0.137
275.0	-0.118
275.5	-0.083
276.0	-0.032
276.5	0.052
277.0	0.005
277.5	0.000
278.0	0.000
278.5	0.000
279.0	0.000
279.5	0.000
280.0	0.000
280.5	0.000
281.0	0.000
281.5	0.000
282.0	0.000
282.5	0.000
283.0	0.000
283.5	0.000
284.0	0.000
284.5	0.000
285.0	0.000
285.5	0.000
286.0	0.000
286.5	0.000
287.0	0.000
287.5	0.000
288.0	0.000
288.5	0.000
289.0	-0.002
289.5	0.018
290.0	0.005
290.5	-0.017
291.0	-0.033
291.5	-0.044
292.0	-0.049
292.5	-0.048
293.0	-0.044
293.5	-0.004
294.0	-0.063
294.5	-0.190
295.0	-0.298
295.5	0.042
296.0	0.546
296.5	1.399
297.0	2.300
297.5	3.106
298.0	3.742
298.5	4.194
299.0	4.232
299.5	4.132
300.0	4.037
300.5	4.030
301.0	3.906
301.5	3.911
302.0	3.742
302.5	3.479
303.0	3.170
303.5	2.885
304.0	2.604
304.5	2.442
305.0	2.258
305.5	2.033
306.0	1.864
306.5	1.653
307.0	1.604
307.5	1.285
308.0	1.065
308.5	1.035
309.0	0.991
309.5	1.099
310.0	0.929
310.5	0.777
311.0	0.712
311.5	0.348
312.0	0.014
312.5	-0.701
313.0	-1.178
313.5	-1.450
314.0	-1.635
314.5	-1.555
315.0	-1.484
315.5	-1.087
316.0	-0.546
316.5	-0.159
317.0	0.265
317.5	0.562
318.0	0.810
318.5	0.981
319.0	1.091
319.5	1.168
320.0	1.239
320.5	1.283
321.0	1.298
321.5	1.291
322.0	1.279
322.5	1.264
323.0	1.252
323.5	1.241
324.0	1.233
324.5	1.229
325.0	1.244
325.5	1.257
326.0	1.271
326.5	1.271
327.0	1.277
327.5	1.282
328.0	1.276
328.5	1.266
329.0	1.250
329.5	1.227
330.0	1.210
330.5	1.186
331.0	1.163
331.5	1.133
332.0	1.107
332.5	1.086
333.0	1.061
333.5	1.037
334.0	1.013
334.5	0.994
335.0	0.980
335.5	0.963
336.0	0.941
336.5	0.922
337.0	0.901
337.5	0.884
338.0	0.867
338.5	0.855
339.0	0.841
339.5	0.829
340.0	0.816
340.5	0.806
341.0	0.795
341.5	0.780
342.0	0.761
342.5	0.744
343.0	0.728
343.5	0.718
344.0	0.703
344.5	0.690
345.0	0.680
345.5	0.677
346.0	0.668
346.5	0.655
347.0	0.650
347.5	0.641
348.0	0.635
348.5	0.633
349.0	0.626
349.5	0.624
350.0	0.618
350.5	0.612
351.0	0.603
351.5	0.595
352.0	0.589
352.5	0.577
353.0	0.574
353.5	0.566
354.0	0.556
354.5	0.551
355.0	0.546
355.5	0.548
356.0	0.544
356.5	0.535
357.0	0.526
357.5	0.523
358.0	0.519
358.5	0.510
359.0	0.502
359.5	0.496
360.0	0.490
360.5	0.487
361.0	0.472
361.5	0.459
362.0	0.454
362.5	0.454
363.0	0.451
363.5	0.451
364.0	0.449
364.5	0.451
365.0	0.449
365.5	0.446
366.0	0.438
366.5	0.433
367.0	0.427
367.5	0.424
368.0	0.425
368.5	0.422
369.0	0.413
369.5	0.410
370.0	0.408
370.5	0.403
371.0	0.396
371.5	0.389
372.0	0.382
372.5	0.382
373.0	0.383
373.5	0.380
374.0	0.374
374.5	0.371
375.0	0.368
375.5	0.363
376.0	0.358
376.5	0.351
377.0	0.343
377.5	0.332
378.0	0.326
378.5	0.320
379.0	0.314
379.5	0.309
380.0	0.308
380.5	0.310
381.0	0.315
381.5	0.318
382.0	0.319
382.5	0.311
383.0	0.305
383.5	0.296
384.0	0.284
384.5	0.270
385.0	0.260
385.5	0.255
386.0	0.257
386.5	0.257
387.0	0.255
387.5	0.250
388.0	0.249
388.5	0.246
389.0	0.239
389.5	0.229
390.0	0.223
390.5	0.221
391.0	0.222
391.5	0.218
392.0	0.212
392.5	0.208
393.0	0.207
393.5	0.209
394.0	0.207
394.5	0.207
395.0	0.207
395.5	0.207
396.0	0.203
396.5	0.196
397.0	0.191
397.5	0.189
398.0	0.186
398.5	0.185
399.0	0.180
399.5	0.180
400.0	0.180
400.5	0.179
401.0	0.176
401.5	0.172
402.0	0.170
402.5	0.168
403.0	0.162
403.5	0.156
404.0	0.146
404.5	0.143
405.0	0.145
405.5	0.142
406.0	0.142
406.5	0.142
407.0	0.143
407.5	0.145
408.0	0.147
408.5	0.146
409.0	0.148
409.5	0.146
410.0	0.141
410.5	0.137
411.0	0.135
411.5	0.131
412.0	0.129
412.5	0.128
413.0	0.131
413.5	0.128
414.0	0.123
414.5	0.116
415.0	0.108
415.5	0.105
416.0	0.101
416.5	0.100
417.0	0.100
417.5	0.099
418.0	0.099
418.5	0.093
419.0	0.087
419.5	0.084
420.0	0.082
420.5	0.080
421.0	0.082
421.5	0.086
422.0	0.091
422.5	0.090
423.0	0.089
423.5	0.087
424.0	0.086
424.5	0.080
425.0	0.072
425.5	0.068
426.0	0.067
426.5	0.068
427.0	0.071
427.5	0.068
428.0	0.071
428.5	0.075
429.0	0.082
429.5	0.084
430.0	0.083
430.5	0.081
431.0	0.081
431.5	0.082
432.0	0.078
432.5	0.072
433.0	0.072
433.5	0.074
434.0	0.073
434.5	0.072
435.0	0.069
435.5	0.067
436.0	0.069
436.5	0.071
437.0	0.073
437.5	0.076
438.0	0.079
438.5	0.078
439.0	0.074
439.5	0.069
440.0	0.064
440.5	0.061
441.0	0.059
441.5	0.057
442.0	0.058
442.5	0.056
443.0	0.054
443.5	0.054
444.0	0.057
444.5	0.055
445.0	0.054
445.5	0.054
446.0	0.058
446.5	0.059
447.0	0.057
447.5	0.056
448.0	0.059
448.5	0.061
449.0	0.064
449.5	0.066
450.0	0.070
450.5	0.074
451.0	0.078
451.5	0.078
452.0	0.080
452.5	0.084
453.0	0.086
453.5	0.084
454.0	0.079
454.5	0.072
455.0	0.068
455.5	0.067
456.0	0.067
456.5	0.068
457.0	0.073
457.5	0.072
458.0	0.069
458.5	0.063
459.0	0.057
459.5	0.051
460.0	0.051
460.5	0.052
461.0	0.055
461.5	0.062
462.0	0.063
462.5	0.059
463.0	0.054
463.5	0.054
464.0	0.056
464.5	0.060
465.0	0.061
465.5	0.055
466.0	0.048
466.5	0.042
467.0	0.035
467.5	0.031
468.0	0.032
468.5	0.037
469.0	0.043
469.5	0.050
470.0	0.053
470.5	0.053
471.0	0.051
471.5	0.052
472.0	0.049
472.5	0.052
473.0	0.059
473.5	0.062
474.0	0.076
474.5	0.086
475.0	0.091
475.5	0.090
476.0	0.082
476.5	0.075
477.0	0.067
477.5	0.059
478.0	0.055
478.5	0.056
479.0	0.064
479.5	0.069
480.0	0.068
480.5	0.066
481.0	0.061
481.5	0.059
482.0	0.059
482.5	0.057
483.0	0.058
483.5	0.057
484.0	0.052
484.5	0.048
485.0	0.045
485.5	0.045
486.0	0.046
486.5	0.048
487.0	0.051
487.5	0.056
488.0	0.058
488.5	0.057
489.0	0.054
489.5	0.050
490.0	0.049
490.5	0.050
491.0	0.053
491.5	0.056
492.0	0.058
492.5	0.062
493.0	0.060
493.5	0.056
494.0	0.055
494.5	0.048
495.0	0.047
495.5	0.050
496.0	0.055
496.5	0.061
497.0	0.067
497.5	0.067
498.0	0.060
498.5	0.051
499.0	0.043
499.5	0.035
500.0	0.034
500.5	0.037
501.0	0.042
501.5	0.054
502.0	0.063
502.5	0.067
503.0	0.068
503.5	0.063
504.0	0.055
504.5	0.050
505.0	0.048
505.5	0.046
506.0	0.044
506.5	0.052
507.0	0.053
507.5	0.061
508.0	0.065
508.5	0.066
509.0	0.060
509.5	0.062
510.0	0.060
510.5	0.058
511.0	0.054
511.5	0.055
512.0	0.052
512.5	0.053
513.0	0.050
513.5	0.046
514.0	0.040
514.5	0.037
515.0	0.035
515.5	0.034
516.0	0.037
516.5	0.041
517.0	0.040
517.5	0.040
518.0	0.038
518.5	0.039
519.0	0.040
519.5	0.045
520.0	0.053
520.5	0.059
521.0	0.066
521.5	0.073
522.0	0.079
522.5	0.084
523.0	0.087
523.5	0.088
524.0	0.089
524.5	0.091
525.0	0.090
525.5	0.081
526.0	0.067
526.5	0.055
527.0	0.047
527.5	0.039
528.0	0.037
528.5	0.040
529.0	0.045
529.5	0.049
530.0	0.052
530.5	0.054
531.0	0.050
531.5	0.053
532.0	0.050
532.5	0.053
533.0	0.057
533.5	0.063
534.0	0.062
534.5	0.060
535.0	0.058
535.5	0.061
536.0	0.066
536.5	0.073
537.0	0.073
537.5	0.073
538.0	0.070
538.5	0.063
539.0	0.055
539.5	0.046
540.0	0.040
540.5	0.040
541.0	0.043
541.5	0.045
542.0	0.048
542.5	0.050
543.0	0.048
543.5	0.045
544.0	0.045
544.5	0.043
545.0	0.040
545.5	0.035
546.0	0.032
546.5	0.038
547.0	0.047
547.5	0.053
548.0	0.053
548.5	0.058
549.0	0.060
549.5	0.059
550.0	0.059
550.5	0.060
551.0	0.062
551.5	0.067
552.0	0.068
552.5	0.060
553.0	0.053
553.5	0.051
554.0	0.046
554.5	0.045
555.0	0.050
555.5	0.055
556.0	0.061
556.5	0.062
557.0	0.060
557.5	0.053
558.0	0.045
558.5	0.037
559.0	0.034
559.5	0.036
560.0	0.044
560.5	0.054
561.0	0.064
561.5	0.071
562.0	0.073
562.5	0.068
563.0	0.060
563.5	0.051
564.0	0.054
564.5	0.057
565.0	0.062
565.5	0.070
566.0	0.074
566.5	0.080
567.0	0.078
567.5	0.062
568.0	0.053
568.5	0.040
569.0	0.032
569.5	0.025
570.0	0.025
570.5	0.027
571.0	0.036
571.5	0.046
572.0	0.050
572.5	0.047
573.0	0.053
573.5	0.056
574.0	0.059
574.5	0.063
575.0	0.064
575.5	0.063
576.0	0.063
576.5	0.062
577.0	0.052
577.5	0.048
578.0	0.049
578.5	0.050
579.0	0.052
579.5	0.049
580.0	0.046
580.5	0.038
581.0	0.032
581.5	0.031
582.0	0.026
582.5	0.027
583.0	0.027
583.5	0.023
584.0	0.025
584.5	0.027
585.0	0.037
585.5	0.040
586.0	0.045
586.5	0.058
587.0	0.069
587.5	0.080
588.0	0.087
588.5	0.089
589.0	0.088
589.5	0.079
590.0	0.072
590.5	0.062
591.0	0.053
591.5	0.057
592.0	0.061
592.5	0.068
593.0	0.074
593.5	0.081
594.0	0.074
594.5	0.054
595.0	0.040
595.5	0.035
596.0	0.037
596.5	0.043
597.0	0.041
597.5	0.038
598.0	0.041
598.5	0.049
599.0	0.054
599.5	0.056
600.0	0.059
600.5	0.063
601.0	0.063
601.5	0.060
602.0	0.044
602.5	0.028
603.0	0.019
603.5	0.011
604.0	0.012
604.5	0.018
605.0	0.022
605.5	0.028
606.0	0.038
606.5	0.050
607.0	0.053
607.5	0.057
608.0	0.060
608.5	0.053
609.0	0.044
609.5	0.035
610.0	0.025
610.5	0.018
611.0	0.017
611.5	0.020
612.0	0.027
612.5	0.038
613.0	0.048
613.5	0.052
614.0	0.051
614.5	0.041
615.0	0.034
615.5	0.027
616.0	0.024
616.5	0.021
617.0	0.025
617.5	0.027
618.0	0.034
618.5	0.043
619.0	0.053
619.5	0.056
620.0	0.053
620.5	0.051
621.0	0.047
621.5	0.047
622.0	0.050
622.5	0.049
623.0	0.052
623.5	0.056
624.0	0.065
624.5	0.070
625.0	0.060
625.5	0.051
626.0	0.047
626.5	0.049
627.0	0.053
627.5	0.055
628.0	0.055
628.5	0.059
629.0	0.061
629.5	0.061
630.0	0.056
630.5	0.059
631.0	0.064
631.5	0.073
632.0	0.084
632.5	0.091
633.0	0.101
633.5	0.107
634.0	0.103
634.5	0.099
635.0	0.089
635.5	0.073
636.0	0.062
636.5	0.053
637.0	0.047
637.5	0.038
638.0	0.039
638.5	0.052
639.0	0.068
639.5	0.086
640.0	0.092
640.5	0.092
641.0	0.091
641.5	0.084
642.0	0.071
642.5	0.046
643.0	0.026
643.5	0.023
644.0	0.014
644.5	0.008
645.0	0.006
645.5	0.013
646.0	0.027
646.5	0.044
647.0	0.053
647.5	0.061
648.0	0.063
648.5	0.066
649.0	0.049
649.5	0.038
650.0	0.035
650.5	0.031
651.0	0.044
651.5	0.050
652.0	0.052
652.5	0.051
653.0	0.050
653.5	0.051
654.0	0.045
654.5	0.043
655.0	0.043
655.5	0.043
656.0	0.050
656.5	0.051
657.0	0.052
657.5	0.045
658.0	0.044
658.5	0.047
659.0	0.050
659.5	0.054
660.0	0.061
660.5	0.064
661.0	0.075
661.5	0.082
662.0	0.087
662.5	0.090
663.0	0.089
663.5	0.085
664.0	0.077
664.5	0.066
665.0	0.059
665.5	0.048
666.0	0.045
666.5	0.035
667.0	0.026
667.5	0.020
668.0	0.011
668.5	-0.002
669.0	-0.003
669.5	-0.006
670.0	-0.002
670.5	0.007
671.0	0.014
671.5	0.015
672.0	0.020
672.5	0.027
673.0	0.030
673.5	0.030
674.0	0.038
674.5	0.039
675.0	0.037
675.5	0.035
676.0	0.025
676.5	0.018
677.0	0.022
677.5	0.026
678.0	0.032
678.5	0.040
679.0	0.045
679.5	0.046
680.0	0.042
680.5	0.039
681.0	0.031
681.5	0.023
682.0	0.021
682.5	0.021
683.0	0.030
683.5	0.028
684.0	0.021
684.5	0.016
685.0	0.018
685.5	0.031
686.0	0.039
686.5	0.043
687.0	0.046
687.5	0.049
688.0	0.046
688.5	0.026
689.0	0.003
689.5	-0.004
690.0	-0.009
690.5	-0.006
691.0	-0.001
691.5	0.003
692.0	0.006
692.5	0.002
693.0	-0.001
693.5	-0.009
694.0	-0.015
694.5	-0.015
695.0	-0.009
695.5	0.003
696.0	0.020
696.5	0.031
697.0	0.037
697.5	0.036
698.0	0.027
698.5	0.012
699.0	-0.002
699.5	-0.014
700.0	-0.010
700.5	0.003
701.0	0.013
701.5	0.030
702.0	0.042
702.5	0.056
703.0	0.057
703.5	0.057
704.0	0.058
704.5	0.048
705.0	0.046
705.5	0.058
706.0	0.072
706.5	0.083
707.0	0.087
707.5	0.094
708.0	0.100
708.5	0.102
709.0	0.088
709.5	0.064
710.0	0.045
710.5	0.038
711.0	0.033
711.5	0.020
712.0	0.011
712.5	0.010
713.0	0.018
713.5	0.028
714.0	0.033
714.5	0.033
715.0	0.028
715.5	0.028
716.0	0.036
716.5	0.037
717.0	0.039
717.5	0.033
718.0	0.023
718.5	0.014
719.0	0.002
719.5	-0.005
720.0	-0.012
720.5	-0.005
721.0	0.008
721.5	0.017
722.0	0.024
722.5	0.022
723.0	0.013
723.5	0.012
724.0	0.021
724.5	0.038
725.0	0.051
725.5	0.065
726.0	0.079
726.5	0.082
727.0	0.066
727.5	0.047
728.0	0.030
728.5	0.021
729.0	0.022
729.5	0.026
730.0	0.029
730.5	0.033
731.0	0.037
731.5	0.032
732.0	0.025
732.5	0.019
733.0	0.009
733.5	0.002
734.0	0.000
734.5	-0.006
735.0	-0.002
735.5	-0.001
736.0	0.013
736.5	0.035
737.0	0.062
737.5	0.080
738.0	0.088
738.5	0.098
739.0	0.097
739.5	0.086
740.0	0.081
740.5	0.070
741.0	0.064
741.5	0.053
742.0	0.039
742.5	0.028
743.0	0.019
743.5	0.013
744.0	0.012
744.5	0.019
745.0	0.029
745.5	0.037
746.0	0.037
746.5	0.034
747.0	0.030
747.5	0.029
748.0	0.026
748.5	0.018
749.0	0.017
749.5	0.016
750.0	0.017
750.5	0.013
751.0	0.016
751.5	0.021
752.0	0.032
752.5	0.041
753.0	0.048
753.5	0.052
754.0	0.044
754.5	0.039
755.0	0.035
755.5	0.030
756.0	0.026
756.5	0.026
757.0	0.032
757.5	0.022
758.0	0.019
758.5	0.015
759.0	0.009
759.5	0.015
760.0	0.022
760.5	0.022
761.0	0.004
761.5	-0.006
762.0	-0.014
762.5	-0.031
763.0	-0.040
763.5	-0.047
764.0	-0.047
764.5	-0.032
765.0	-0.021
765.5	-0.018
766.0	-0.022
766.5	-0.021
767.0	-0.014
767.5	-0.007
768.0	-0.003
768.5	0.003
769.0	0.013
769.5	0.031
770.0	0.049
770.5	0.070
771.0	0.084
771.5	0.094
772.0	0.100
772.5	0.096
773.0	0.077
773.5	0.063
774.0	0.046
774.5	0.034
775.0	0.027
775.5	0.027
776.0	0.041
776.5	0.049
777.0	0.047
777.5	0.037
778.0	0.022
778.5	0.021
779.0	0.015
779.5	0.018
780.0	0.020
780.5	0.033
781.0	0.057
781.5	0.066
782.0	0.070
782.5	0.063
783.0	0.050
783.5	0.036
784.0	0.028
784.5	0.025
785.0	0.030
785.5	0.045
786.0	0.059
786.5	0.075
787.0	0.080
787.5	0.077
788.0	0.064
788.5	0.049
789.0	0.038
789.5	0.033
790.0	0.048
790.5	0.060
791.0	0.072
791.5	0.088
792.0	0.089
792.5	0.098
793.0	0.091
793.5	0.076
794.0	0.056
794.5	0.042
795.0	0.043
795.5	0.040
796.0	0.037
796.5	0.043
797.0	0.043
797.5	0.049
798.0	0.042
798.5	0.034
799.0	0.028
799.5	0.030
800.0	0.043
800.5	0.041
801.0	0.040
801.5	0.031
802.0	0.021
802.5	0.005
803.0	-0.013
803.5	-0.031
804.0	-0.033
804.5	-0.028
805.0	-0.015
805.5	-0.003
806.0	0.009
806.5	0.021
807.0	0.043
807.5	0.057
808.0	0.067
808.5	0.067
809.0	0.071
809.5	0.065
810.0	0.047
810.5	0.035
811.0	0.020
811.5	0.016
812.0	0.009
812.5	0.010
813.0	0.020
813.5	0.030
814.0	0.046
814.5	0.061
815.0	0.059
815.5	0.063
816.0	0.067
816.5	0.064
817.0	0.053
817.5	0.049
818.0	0.050
818.5	0.051
819.0	0.065
819.5	0.087
820.0	0.104
820.5	0.110
821.0	0.094
821.5	0.061
822.0	0.019
822.5	-0.020
823.0	-0.051
823.5	-0.062
824.0	-0.055
824.5	-0.032
825.0	0.000
825.5	0.019
826.0	0.021
826.5	0.023
827.0	0.027
827.5	0.034
828.0	0.038
828.5	0.037
829.0	0.024
829.5	0.019
830.0	0.023
830.5	0.036
831.0	0.055
831.5	0.082
832.0	0.097
832.5	0.099
833.0	0.086
833.5	0.059
834.0	0.023
834.5	0.002
835.0	0.001
835.5	0.015
836.0	0.035
836.5	0.058
837.0	0.075
837.5	0.080
838.0	0.076
838.5	0.070
839.0	0.052
839.5	0.035
840.0	0.030
840.5	0.021
841.0	0.009
841.5	0.018
842.0	0.037
842.5	0.048
843.0	0.058
843.5	0.071
844.0	0.067
844.5	0.065
845.0	0.058
845.5	0.050
846.0	0.029
846.5	0.018
847.0	0.007
847.5	0.003
848.0	0.011
848.5	0.031
849.0	0.042
849.5	0.057
850.0	0.073


Sample 14
5/9/2022 5:45 PM
Wavelength (nm)	10mm Absorbance
//WLCalib: Shift 	0.17333	
//WLCalib: 261S 	-0.08000	
//WLCalib: 362S 	-0.30000	
//WLCalib: 484S 	0.09000	
//WLCalib: 529S 	0.09000	
//WLCalib: 823S 	-0.38000	
//QSpecEnd: 
190.0	0.095
190.5	-0.115
191.0	-0.050
191.5	-0.073
192.0	-0.084
192.5	-0.084
193.0	-0.073
193.5	-0.068
194.0	-0.045
194.5	-0.013
195.0	0.037
195.5	0.005
196.0	0.013
196.5	-0.012
197.0	-0.031
197.5	-0.044
198.0	-0.050
198.5	-0.051
199.0	-0.046
199.5	-0.034
200.0	-0.016
200.5	0.011
201.0	0.006
201.5	0.000
202.0	0.001
202.5	0.005
203.0	-0.036
203.5	0.015
204.0	0.054
204.5	0.081
205.0	0.096
205.5	0.099
206.0	0.090
206.5	0.072
207.0	0.046
207.5	-0.006
208.0	-0.066
208.5	-0.043
209.0	0.016
209.5	0.062
210.0	0.095
210.5	0.115
211.0	0.122
211.5	0.116
212.0	0.087
212.5	0.038
213.0	-0.034
213.5	-0.013
214.0	0.000
214.5	0.000
215.0	0.000
215.5	0.000
216.0	0.000
216.5	0.000
217.0	0.000
