Sample 1
5/20/2022 2:11 PM
Wavelength (nm)	10mm Absorbance
333.5	0.001
334.0	0.001
334.5	-0.005
335.0	-0.006
335.5	-0.004
336.0	-0.004
336.5	-0.004
337.0	-0.002
337.5	0.004
338.0	0.009
338.5	0.006
339.0	0.008
339.5	0.002
340.0	0.003
340.5	0.000
341.0	-0.004
341.5	-0.006
342.0	-0.010
342.5	0.000
343.0	0.003
343.5	0.005
344.0	0.011
344.5	0.010
345.0	0.013
345.5	0.006
346.0	0.001
346.5	-0.008
347.0	-0.013
347.5	-0.012
348.0	-0.016
348.5	-0.018
349.0	-0.016
349.5	-0.013
350.0	-0.013
350.5	-0.012
351.0	-0.007
351.5	-0.004
352.0	-0.001
352.5	0.000
353.0	0.000
353.5	-0.004
354.0	-0.001
354.5	-0.002
355.0	-0.005
355.5	-0.003
356.0	0.000
356.5	0.001
357.0	0.001
357.5	0.004
358.0	0.002
358.5	0.000
359.0	0.003
359.5	0.001
360.0	0.003
360.5	0.003
361.0	-0.003
361.5	-0.004
362.0	-0.001
362.5	-0.001
363.0	-0.006
363.5	-0.007
364.0	-0.003
364.5	-0.005
365.0	-0.004
365.5	-0.005
366.0	-0.007
366.5	-0.006
367.0	-0.004
367.5	-0.006
368.0	-0.008
368.5	-0.007
369.0	-0.003
369.5	-0.006
370.0	-0.006
370.5	-0.001
371.0	0.004
371.5	0.005
372.0	0.000
372.5	-0.002
373.0	-0.003
373.5	-0.004
374.0	-0.005
374.5	-0.007
375.0	-0.006
375.5	-0.001
376.0	0.004
376.5	0.003
377.0	0.001
377.5	0.001
378.0	0.004
378.5	0.004
379.0	0.002
379.5	-0.002
380.0	-0.001
380.5	0.003
381.0	0.005
381.5	-0.002
382.0	-0.001
382.5	0.002
383.0	0.003
383.5	0.000
384.0	-0.007
384.5	-0.011
385.0	-0.008
385.5	-0.005
386.0	-0.004
386.5	-0.005
387.0	-0.001
387.5	0.000
388.0	-0.004
388.5	-0.010
389.0	-0.013
389.5	-0.013
390.0	-0.011
390.5	-0.008
391.0	-0.002
391.5	0.004
392.0	0.007
392.5	0.007
393.0	0.005
393.5	0.003
394.0	0.004
394.5	-0.002
395.0	-0.005
395.5	-0.004
396.0	-0.004
396.5	-0.001
397.0	0.004
397.5	0.007
398.0	0.008
398.5	0.004
399.0	0.000
399.5	-0.011
400.0	-0.013
400.5	-0.013
401.0	-0.012
401.5	-0.008
402.0	-0.004
402.5	-0.001
403.0	0.000
403.5	0.000
404.0	0.006
404.5	0.004
405.0	0.003
405.5	0.002
406.0	0.006
406.5	0.005
407.0	0.004
407.5	0.005
408.0	0.004
408.5	0.005
409.0	0.004
409.5	-0.004
410.0	-0.007
410.5	-0.005
411.0	-0.001
411.5	0.004
412.0	0.009
412.5	0.008
413.0	0.006
413.5	-0.002
414.0	-0.012
414.5	-0.018
415.0	-0.017
415.5	-0.018
416.0	-0.015
416.5	-0.008
417.0	-0.006
417.5	-0.004
418.0	-0.001
418.5	0.001
419.0	0.004
419.5	0.005
420.0	0.008
420.5	0.005
421.0	0.003
421.5	0.001
422.0	0.001
422.5	0.002
423.0	0.003
423.5	0.003
424.0	0.003
424.5	0.002
425.0	-0.002
425.5	-0.007
426.0	-0.017
426.5	-0.019
427.0	-0.018
427.5	-0.019
428.0	-0.020
428.5	-0.019
429.0	-0.013
429.5	-0.012
430.0	-0.010
430.5	-0.009
431.0	-0.009
431.5	-0.008
432.0	-0.007
432.5	-0.002
433.0	0.002
433.5	0.002
434.0	0.002
434.5	-0.005
435.0	-0.007
435.5	-0.010
436.0	-0.009
436.5	-0.007
437.0	-0.003
437.5	0.004
438.0	0.009
438.5	0.007
439.0	0.005
439.5	-0.001
440.0	-0.004
440.5	-0.006
441.0	-0.004
441.5	0.001
442.0	0.004
442.5	0.005
443.0	0.004
443.5	0.004
444.0	0.004
444.5	-0.002
445.0	-0.010
445.5	-0.013
446.0	-0.011
446.5	-0.009
447.0	-0.013
447.5	-0.016
448.0	-0.013
448.5	-0.006
449.0	0.002
449.5	0.005
450.0	0.006
450.5	0.010
451.0	0.011
451.5	0.003
452.0	-0.006
452.5	-0.010
453.0	-0.010
453.5	-0.012
454.0	-0.012
454.5	-0.014
455.0	-0.013
455.5	-0.009
456.0	-0.003
456.5	-0.001
457.0	0.003
457.5	0.005
458.0	0.005
458.5	0.006
459.0	0.004
459.5	0.001
460.0	0.004
460.5	0.006
461.0	0.007
461.5	0.006
462.0	0.007
462.5	0.005
463.0	0.001
463.5	0.000
464.0	-0.001
464.5	-0.003
465.0	-0.006
465.5	-0.008
466.0	-0.013
466.5	-0.015
467.0	-0.018
467.5	-0.018
468.0	-0.019
468.5	-0.018
469.0	-0.014
469.5	-0.011
470.0	-0.008
470.5	-0.006
471.0	-0.005
471.5	-0.004
472.0	-0.008
472.5	-0.007
473.0	-0.005
473.5	-0.006
474.0	0.004
474.5	0.012
475.0	0.019
475.5	0.023
476.0	0.027
476.5	0.027
477.0	0.020
477.5	0.011
478.0	0.006
478.5	0.005
479.0	0.009
479.5	0.012
480.0	0.014
480.5	0.014
481.0	0.009
481.5	-0.002
482.0	-0.010
482.5	-0.011
483.0	-0.002
483.5	0.002
484.0	0.005
484.5	0.005
485.0	0.003
485.5	0.000
486.0	-0.004
486.5	-0.009
487.0	-0.005
487.5	0.000
488.0	0.004
488.5	0.001
489.0	-0.005
489.5	-0.010
490.0	-0.015
490.5	-0.016
491.0	-0.013
491.5	-0.016
492.0	-0.013
492.5	-0.012
493.0	-0.011
493.5	-0.012
494.0	-0.014
494.5	-0.012
495.0	-0.013
495.5	-0.012
496.0	-0.009
496.5	-0.008
497.0	-0.002
497.5	0.002
498.0	0.004
498.5	0.005
499.0	0.002
499.5	-0.006
500.0	-0.014
500.5	-0.016
501.0	-0.016
501.5	-0.009
502.0	-0.007
502.5	-0.003
503.0	0.000
503.5	-0.001
504.0	-0.007
504.5	-0.011
505.0	-0.010
505.5	-0.007
506.0	-0.003
506.5	0.009
507.0	0.019
507.5	0.024
508.0	0.024
508.5	0.020
509.0	0.016
509.5	0.016
510.0	0.017
510.5	0.017
511.0	0.013
511.5	0.010
512.0	0.007
512.5	-0.001
513.0	-0.010
513.5	-0.018
514.0	-0.026
514.5	-0.029
515.0	-0.025
515.5	-0.017
516.0	-0.014
516.5	-0.008
517.0	0.001
517.5	0.007
518.0	0.005
518.5	0.000
519.0	-0.004
519.5	-0.007
520.0	0.000
520.5	0.005
521.0	0.006
521.5	0.007
522.0	0.009
522.5	0.010
523.0	0.010
523.5	0.005
524.0	0.005
524.5	0.009
525.0	0.013
525.5	0.012
526.0	0.007
526.5	0.002
527.0	0.002
527.5	0.006
528.0	0.011
528.5	0.012
529.0	0.018
529.5	0.018
530.0	0.014
530.5	0.013
531.0	0.013
531.5	0.014
532.0	0.015
532.5	0.012
533.0	0.010
533.5	0.008
534.0	0.007
534.5	0.005
535.0	0.002
535.5	0.003
536.0	0.004
536.5	0.000
537.0	-0.007
537.5	-0.014
538.0	-0.015
538.5	-0.016
539.0	-0.012
539.5	-0.005
540.0	-0.006
540.5	-0.006
541.0	-0.002
541.5	-0.004
542.0	0.002
542.5	0.005
543.0	0.013
543.5	0.017
544.0	0.014
544.5	0.007
545.0	-0.010
545.5	-0.026
546.0	-0.033
546.5	-0.037
547.0	-0.037
547.5	-0.035
548.0	-0.026
548.5	-0.016
549.0	-0.012
549.5	-0.007
550.0	-0.005
550.5	-0.006
551.0	-0.004
551.5	-0.006
552.0	-0.015
552.5	-0.015
553.0	-0.017
553.5	-0.014
554.0	-0.011
554.5	0.000
555.0	0.014
555.5	0.023
556.0	0.030
556.5	0.030
557.0	0.023
557.5	0.019
558.0	0.006
558.5	-0.008
559.0	-0.020
559.5	-0.025
560.0	-0.018
560.5	-0.012
561.0	-0.002
561.5	0.009
562.0	0.016
562.5	0.018
563.0	0.011
563.5	0.008
564.0	0.006
564.5	0.000
565.0	0.005
565.5	0.009
566.0	0.017
566.5	0.019
567.0	0.020
567.5	0.010
568.0	-0.006
568.5	-0.012
569.0	-0.015
569.5	-0.016
570.0	-0.010
570.5	-0.003
571.0	0.003
571.5	0.010
572.0	0.011
572.5	0.001
573.0	-0.010
573.5	-0.014
574.0	-0.020
574.5	-0.014
575.0	-0.012
575.5	-0.010
576.0	-0.005
576.5	0.003
577.0	0.004
577.5	0.001
578.0	0.003
578.5	0.001
579.0	-0.002
579.5	-0.005
580.0	-0.011
580.5	-0.015
581.0	-0.016
581.5	-0.017
582.0	-0.012
582.5	-0.010
583.0	-0.003
583.5	-0.003
584.0	-0.003
584.5	-0.004
585.0	-0.001
585.5	0.000
586.0	0.002
586.5	0.001
587.0	0.006
587.5	0.012
588.0	0.017
588.5	0.021
589.0	0.019
589.5	0.020
590.0	0.021
590.5	0.017
591.0	0.013
591.5	0.006
592.0	0.010
592.5	0.014
593.0	0.015
593.5	0.021
594.0	0.017
594.5	0.008
595.0	-0.001
595.5	-0.013
596.0	-0.018
596.5	-0.024
597.0	-0.020
597.5	-0.023
598.0	-0.025
598.5	-0.015
599.0	-0.007
599.5	-0.002
600.0	0.001
600.5	0.002
601.0	0.001
601.5	-0.001
602.0	-0.003
602.5	-0.010
603.0	-0.009
603.5	-0.004
604.0	-0.003
604.5	-0.003
605.0	0.002
605.5	0.007
606.0	0.011
606.5	0.015
607.0	0.013
607.5	0.013
608.0	0.009
608.5	0.000
609.0	-0.013
609.5	-0.025
610.0	-0.028
610.5	-0.019
611.0	-0.008
611.5	0.004
612.0	0.015
612.5	0.027
613.0	0.029
613.5	0.023
614.0	0.010
614.5	-0.009
615.0	-0.025
615.5	-0.027
616.0	-0.030
616.5	-0.024
617.0	-0.019
617.5	-0.013
618.0	-0.009
618.5	-0.004
619.0	-0.001
619.5	0.004
620.0	0.007
620.5	0.007
621.0	0.004
621.5	0.006
622.0	0.000
622.5	-0.005
623.0	-0.005
623.5	0.002
624.0	0.011
624.5	0.022
625.0	0.027
625.5	0.025
626.0	0.021
626.5	0.015
627.0	0.008
627.5	0.008
628.0	0.011
628.5	0.017
629.0	0.021
629.5	0.026
630.0	0.029
630.5	0.031
631.0	0.032
631.5	0.033
632.0	0.034
632.5	0.035
633.0	0.045
633.5	0.051
634.0	0.052
634.5	0.053
635.0	0.049
635.5	0.049
636.0	0.046
636.5	0.029
637.0	0.011
637.5	-0.002
638.0	-0.007
638.5	-0.001
639.0	-0.002
639.5	0.002
640.0	0.003
640.5	0.008
641.0	0.010
641.5	0.002
642.0	-0.003
642.5	-0.005
643.0	-0.004
643.5	0.005
644.0	0.006
644.5	0.007
645.0	0.006
645.5	0.011
646.0	0.016
646.5	0.014
647.0	0.010
647.5	0.009
648.0	0.010
648.5	0.013
649.0	0.008
649.5	0.004
650.0	0.006
650.5	0.012
651.0	0.007
651.5	0.003
652.0	-0.003
652.5	-0.009
653.0	-0.010
653.5	-0.009
654.0	-0.003
654.5	0.003
655.0	0.004
655.5	0.006
656.0	-0.001
656.5	0.006
657.0	0.005
657.5	0.003
658.0	-0.001
658.5	0.006
659.0	0.019
659.5	0.022
660.0	0.018
660.5	0.021
661.0	0.026
661.5	0.033
662.0	0.037
662.5	0.041
663.0	0.037
663.5	0.042
664.0	0.037
664.5	0.029
665.0	0.015
665.5	0.008
666.0	0.003
666.5	-0.007
667.0	-0.020
667.5	-0.031
668.0	-0.043
668.5	-0.044
669.0	-0.054
669.5	-0.066
670.0	-0.071
670.5	-0.066
671.0	-0.056
671.5	-0.047
672.0	-0.040
672.5	-0.029
673.0	-0.019
673.5	-0.005
674.0	-0.003
674.5	-0.005
675.0	-0.007
675.5	-0.017
676.0	-0.023
676.5	-0.023
677.0	-0.016
677.5	-0.003
678.0	0.003
678.5	0.019
679.0	0.030
679.5	0.034
680.0	0.021
680.5	0.010
681.0	-0.002
681.5	-0.003
682.0	0.003
682.5	0.010
683.0	0.016
683.5	0.023
684.0	0.023
684.5	0.017
685.0	0.009
685.5	0.010
686.0	0.005
686.5	0.006
687.0	0.009
687.5	0.009
688.0	0.012
688.5	-0.001
689.0	-0.020
689.5	-0.035
690.0	-0.044
690.5	-0.054
691.0	-0.055
691.5	-0.050
692.0	-0.043
692.5	-0.038
693.0	-0.029
693.5	-0.027
694.0	-0.026
694.5	-0.029
695.0	-0.028
695.5	-0.021
696.0	-0.003
696.5	0.009
697.0	0.011
697.5	0.010
698.0	0.004
698.5	-0.004
699.0	-0.009
699.5	-0.014
700.0	-0.016
700.5	-0.010
701.0	0.003
701.5	0.007
702.0	0.014
702.5	0.023
703.0	0.027
703.5	0.029
704.0	0.026
704.5	0.016
705.0	0.009
705.5	0.006
706.0	0.008
706.5	-0.004
707.0	-0.002
707.5	0.003
708.0	0.007
708.5	0.020
709.0	0.027
709.5	0.025
710.0	0.030
710.5	0.029
711.0	0.021
711.5	0.008
712.0	-0.001
712.5	-0.014
713.0	-0.024
713.5	-0.026
714.0	-0.034
714.5	-0.044
715.0	-0.045
715.5	-0.040
716.0	-0.025
716.5	-0.006
717.0	0.010
717.5	0.016
718.0	0.013
718.5	0.000
719.0	-0.022
719.5	-0.038
720.0	-0.045
720.5	-0.040
721.0	-0.038
721.5	-0.026
722.0	-0.017
722.5	-0.014
723.0	-0.016
723.5	-0.018
724.0	-0.012
724.5	-0.004
725.0	0.005
725.5	0.012
726.0	0.018
726.5	0.024
727.0	0.019
727.5	0.007
728.0	-0.006
728.5	-0.010
729.0	-0.006
729.5	-0.007
730.0	-0.002
730.5	0.008
731.0	0.016
731.5	0.022
732.0	0.018
732.5	0.014
733.0	0.002
733.5	-0.012
734.0	-0.025
734.5	-0.038
735.0	-0.049
735.5	-0.052
736.0	-0.047
736.5	-0.028
737.0	-0.015
737.5	0.005
738.0	0.022
738.5	0.041
739.0	0.057
739.5	0.068
740.0	0.075
740.5	0.080
741.0	0.086
741.5	0.079
742.0	0.052
742.5	0.033
743.0	0.012
743.5	-0.002
744.0	-0.017
744.5	-0.027
745.0	-0.030
745.5	-0.037
746.0	-0.046
746.5	-0.055
747.0	-0.064
747.5	-0.063
748.0	-0.056
748.5	-0.041
749.0	-0.026
749.5	-0.007
750.0	0.006
750.5	0.016
751.0	0.018
751.5	0.024
752.0	0.027
752.5	0.029
753.0	0.029
753.5	0.023
754.0	0.014
754.5	0.003
755.0	-0.007
755.5	-0.016
756.0	-0.027
756.5	-0.030
757.0	-0.022
757.5	-0.015
758.0	-0.013
758.5	-0.010
759.0	-0.013
759.5	-0.016
760.0	-0.012
760.5	-0.017
761.0	-0.025
761.5	-0.031
762.0	-0.035
762.5	-0.038
763.0	-0.042
763.5	-0.049
764.0	-0.065
764.5	-0.072
765.0	-0.072
765.5	-0.072
766.0	-0.058
766.5	-0.041
767.0	-0.023
767.5	0.008
768.0	0.029
768.5	0.032
769.0	0.029
769.5	0.032
770.0	0.032
770.5	0.027
771.0	0.032
771.5	0.027
772.0	0.021
772.5	0.020
773.0	0.010
773.5	-0.010
774.0	-0.010
774.5	-0.004
775.0	-0.005
775.5	-0.004
776.0	0.006
776.5	-0.001
777.0	-0.016
777.5	-0.031
778.0	-0.048
778.5	-0.058
779.0	-0.048
779.5	-0.039
780.0	-0.035
780.5	-0.021
781.0	-0.003
781.5	0.003
782.0	0.002
782.5	-0.004
783.0	-0.020
783.5	-0.023
784.0	-0.013
784.5	-0.008
785.0	-0.005
785.5	0.004
786.0	0.024
786.5	0.034
787.0	0.035
787.5	0.015
788.0	-0.014
788.5	-0.033
789.0	-0.038
789.5	-0.048
790.0	-0.049
790.5	-0.035
791.0	-0.014
791.5	-0.006
792.0	0.000
792.5	-0.001
793.0	-0.006
793.5	-0.023
794.0	-0.039
794.5	-0.050
795.0	-0.057
795.5	-0.047
796.0	-0.042
796.5	-0.038
797.0	-0.026
797.5	-0.018
798.0	-0.029
798.5	-0.054
799.0	-0.074
799.5	-0.081
800.0	-0.082
800.5	-0.070
801.0	-0.063
801.5	-0.060
802.0	-0.055
802.5	-0.067
803.0	-0.083
803.5	-0.096
804.0	-0.104
804.5	-0.107
805.0	-0.095
805.5	-0.080
806.0	-0.061
806.5	-0.051
807.0	-0.037
807.5	-0.031
808.0	-0.013
808.5	-0.005
809.0	-0.008
809.5	-0.025
810.0	-0.024
810.5	-0.020
811.0	-0.013
811.5	-0.012
812.0	-0.007
812.5	-0.003
813.0	0.004
813.5	-0.007
814.0	-0.023
814.5	-0.041
815.0	-0.045
815.5	-0.052
816.0	-0.053
816.5	-0.053
817.0	-0.044
817.5	-0.032
818.0	-0.022
818.5	-0.018
819.0	-0.013
819.5	0.004
820.0	0.022
820.5	0.029
821.0	0.026
821.5	0.019
822.0	0.002
822.5	-0.013
823.0	-0.026
823.5	-0.027
824.0	-0.018
824.5	0.005
825.0	0.028
825.5	0.042
826.0	0.043
826.5	0.040
827.0	0.031
827.5	0.034
828.0	0.043
828.5	0.045
829.0	0.045
829.5	0.044
830.0	0.042
830.5	0.040
831.0	0.027
831.5	0.012
832.0	-0.001
832.5	-0.005
833.0	-0.005
833.5	-0.012
834.0	-0.009
834.5	-0.002
835.0	0.008
835.5	0.033
836.0	0.048
836.5	0.063
837.0	0.077
837.5	0.089
838.0	0.089
838.5	0.081
839.0	0.061
839.5	0.038
840.0	0.029
840.5	0.029
841.0	0.026
841.5	0.017
842.0	0.019
842.5	0.021
843.0	0.010
843.5	0.004
844.0	-0.019
844.5	-0.031
845.0	-0.029
845.5	-0.029
846.0	-0.040
846.5	-0.064
847.0	-0.060
847.5	-0.065
848.0	-0.061
848.5	-0.040
849.0	-0.028
849.5	-0.015
850.0	0.013


Sample 14
5/20/2022 2:17 PM
Wavelength (nm)	10mm Absorbance
//WLCalib: Shift 	0.17333	
//WLCalib: 261S 	-0.08000	
//WLCalib: 362S 	-0.30000	
//WLCalib: 484S 	0.09000	
//WLCalib: 529S 	0.09000	
//WLCalib: 823S 	-0.38000	
//QSpecEnd: 
190.0	-1.865
190.5	-1.884
191.0	-1.607
191.5	-1.102
192.0	-0.943
192.5	-0.644
193.0	-0.278
193.5	-0.137
194.0	-0.008
194.5	0.248
195.0	0.629
195.5	0.910
196.0	1.198
196.5	1.089
197.0	1.252
197.5	1.314
198.0	1.332
198.5	1.298
199.0	1.274
199.5	1.274
200.0	1.254
200.5	1.195
201.0	1.148
201.5	1.090
202.0	1.030
202.5	0.950
203.0	0.889
203.5	0.823
204.0	0.756
204.5	0.714
205.0	0.664
205.5	0.612
206.0	0.570
206.5	0.524
207.0	0.474
207.5	0.411
208.0	0.366
208.5	0.316
209.0	0.275
209.5	0.249
210.0	0.219
210.5	0.207
211.0	0.210
211.5	0.202
212.0	0.203
212.5	0.192
213.0	0.181
213.5	0.169
214.0	0.164
214.5	0.149
215.0	0.140
215.5	0.140
216.0	0.141
216.5	0.139
217.0	0.141
217.5	0.129
218.0	0.122
218.5	0.115
219.0	0.114
219.5	0.102
220.0	0.103
220.5	0.102
221.0	0.102
221.5	0.104
222.0	0.103
222.5	0.094
223.0	0.094
223.5	0.093
224.0	0.093
224.5	0.090
225.0	0.082
225.5	0.079
226.0	0.067
226.5	0.062
227.0	0.054
227.5	0.047
228.0	0.044
228.5	0.047
229.0	0.047
229.5	0.041
230.0	0.032
230.5	0.031
231.0	0.024
231.5	0.016
232.0	0.006
232.5	-0.001
233.0	-0.007
233.5	-0.011
234.0	-0.015
234.5	-0.022
235.0	-0.026
235.5	-0.025
236.0	-0.031
236.5	-0.038
237.0	-0.043
237.5	-0.048
238.0	-0.053
238.5	-0.056
239.0	-0.062
239.5	-0.067
240.0	-0.068
240.5	-0.068
241.0	-0.071
241.5	-0.070
242.0	-0.071
242.5	-0.072
243.0	-0.071
243.5	-0.072
244.0	-0.074
244.5	-0.080
245.0	-0.082
245.5	-0.084
246.0	-0.088
246.5	-0.087
247.0	-0.088
247.5	-0.086
248.0	-0.086
248.5	-0.088
249.0	-0.083
249.5	-0.082
250.0	-0.081
250.5	-0.083
251.0	-0.083
251.5	-0.084
252.0	-0.084
252.5	-0.086
253.0	-0.089
253.5	-0.091
254.0	-0.089
254.5	-0.091
255.0	-0.092
255.5	-0.095
256.0	-0.091
256.5	-0.085
257.0	-0.081
257.5	-0.074
258.0	-0.073
258.5	-0.072
259.0	-0.075
259.5	-0.075
260.0	-0.078
260.5	-0.085
261.0	-0.081
261.5	-0.076
262.0	-0.072
262.5	-0.067
263.0	-0.067
263.5	-0.063
264.0	-0.058
264.5	-0.058
265.0	-0.059
265.5	-0.057
266.0	-0.053
266.5	-0.051
267.0	-0.047
267.5	-0.046
268.0	-0.048
268.5	-0.049
269.0	-0.050
269.5	-0.056
270.0	-0.060
270.5	-0.059
271.0	-0.055
271.5	-0.047
272.0	-0.038
272.5	-0.033
273.0	-0.026
273.5	-0.022
274.0	-0.015
274.5	-0.017
275.0	-0.016
275.5	-0.014
276.0	-0.010
276.5	-0.008
277.0	-0.009
277.5	-0.014
278.0	-0.017
278.5	-0.017
279.0	-0.017
279.5	-0.016
280.0	-0.019
280.5	-0.017
281.0	-0.013
281.5	-0.011
282.0	-0.012
282.5	-0.017
283.0	-0.019
283.5	-0.019
284.0	-0.023
284.5	-0.026
285.0	-0.028
285.5	-0.027
286.0	-0.027
286.5	-0.032
287.0	-0.033
287.5	-0.037
288.0	-0.038
288.5	-0.042
289.0	-0.048
289.5	-0.051
290.0	-0.052
290.5	-0.062
291.0	-0.071
291.5	-0.075
292.0	-0.078
292.5	-0.083
293.0	-0.085
293.5	-0.088
294.0	-0.089
294.5	-0.093
295.0	-0.098
295.5	-0.104
296.0	-0.104
296.5	-0.102
297.0	-0.103
297.5	-0.102
298.0	-0.101
298.5	-0.100
299.0	-0.100
299.5	-0.100
300.0	-0.104
300.5	-0.103
301.0	-0.105
301.5	-0.107
302.0	-0.108
302.5	-0.106
303.0	-0.105
303.5	-0.102
304.0	-0.099
304.5	-0.096
305.0	-0.097
305.5	-0.091
306.0	-0.093
306.5	-0.094
307.0	-0.094
307.5	-0.090
308.0	-0.088
308.5	-0.086
309.0	-0.086
309.5	-0.090
310.0	-0.090
310.5	-0.088
311.0	-0.090
311.5	-0.090
312.0	-0.089
312.5	-0.088
313.0	-0.086
313.5	-0.087
314.0	-0.094
314.5	-0.098
315.0	-0.100
315.5	-0.102
316.0	-0.095
316.5	-0.090
317.0	-0.083
317.5	-0.083
318.0	-0.081
318.5	-0.085
319.0	-0.092
319.5	-0.092
320.0	-0.093
320.5	-0.093
321.0	-0.088
321.5	-0.085
322.0	-0.080
322.5	-0.084
323.0	-0.080
323.5	-0.080
324.0	-0.080
324.5	-0.082
325.0	-0.086
325.5	-0.092
326.0	-0.095
326.5	-0.096
327.0	-0.092
327.5	-0.093
328.0	-0.090
328.5	-0.091
329.0	-0.093
329.5	-0.098
330.0	-0.101
330.5	-0.104
331.0	-0.106
331.5	-0.106
332.0	-0.101
332.5	-0.101
333.0	-0.099
333.5	-0.105
334.0	-0.102
334.5	-0.100
335.0	-0.100
335.5	-0.097
336.0	-0.097
336.5	-0.095
337.0	-0.090
337.5	-0.085
338.0	-0.083
338.5	-0.087
339.0	-0.078
339.5	-0.081
340.0	-0.082
340.5	-0.085
341.0	-0.091
341.5	-0.096
342.0	-0.101
342.5	-0.097
343.0	-0.097
343.5	-0.096
344.0	-0.088
344.5	-0.088
345.0	-0.085
345.5	-0.090
346.0	-0.095
346.5	-0.105
347.0	-0.110
347.5	-0.106
348.0	-0.107
348.5	-0.103
349.0	-0.098
349.5	-0.097
350.0	-0.094
350.5	-0.095
351.0	-0.097
351.5	-0.102
352.0	-0.100
352.5	-0.098
353.0	-0.100
353.5	-0.100
354.0	-0.096
354.5	-0.096
355.0	-0.095
355.5	-0.092
356.0	-0.096
356.5	-0.098
357.0	-0.098
357.5	-0.100
358.0	-0.103
358.5	-0.104
359.0	-0.099
359.5	-0.103
360.0	-0.102
360.5	-0.101
361.0	-0.105
361.5	-0.103
362.0	-0.101
362.5	-0.098
363.0	-0.099
363.5	-0.099
364.0	-0.094
364.5	-0.098
365.0	-0.100
365.5	-0.099
366.0	-0.098
366.5	-0.099
367.0	-0.101
367.5	-0.099
368.0	-0.099
368.5	-0.096
369.0	-0.097
369.5	-0.102
370.0	-0.100
370.5	-0.092
371.0	-0.089
371.5	-0.088
372.0	-0.091
372.5	-0.091
373.0	-0.091
373.5	-0.094
374.0	-0.103
374.5	-0.107
375.0	-0.107
375.5	-0.101
376.0	-0.100
376.5	-0.099
377.0	-0.101
377.5	-0.100
378.0	-0.096
378.5	-0.099
379.0	-0.103
379.5	-0.107
380.0	-0.105
380.5	-0.099
381.0	-0.096
381.5	-0.097
382.0	-0.096
382.5	-0.092
383.0	-0.091
383.5	-0.098
384.0	-0.106
384.5	-0.109
385.0	-0.106
385.5	-0.102
386.0	-0.100
386.5	-0.096
387.0	-0.089
387.5	-0.086
388.0	-0.086
388.5	-0.091
389.0	-0.095
389.5	-0.095
390.0	-0.097
390.5	-0.100
391.0	-0.099
391.5	-0.095
392.0	-0.095
392.5	-0.095
393.0	-0.097
393.5	-0.100
394.0	-0.102
394.5	-0.106
395.0	-0.110
395.5	-0.109
396.0	-0.107
396.5	-0.101
397.0	-0.096
397.5	-0.091
398.0	-0.089
398.5	-0.093
399.0	-0.099
399.5	-0.107
400.0	-0.110
400.5	-0.109
401.0	-0.104
401.5	-0.097
402.0	-0.096
402.5	-0.092
403.0	-0.091
403.5	-0.093
404.0	-0.093
404.5	-0.096
405.0	-0.097
405.5	-0.099
406.0	-0.096
406.5	-0.099
407.0	-0.102
407.5	-0.100
408.0	-0.101
408.5	-0.098
409.0	-0.098
409.5	-0.098
410.0	-0.098
410.5	-0.098
411.0	-0.093
411.5	-0.092
412.0	-0.090
412.5	-0.090
413.0	-0.094
413.5	-0.102
414.0	-0.107
414.5	-0.109
415.0	-0.109
415.5	-0.110
416.0	-0.109
416.5	-0.105
417.0	-0.100
417.5	-0.097
418.0	-0.096
418.5	-0.094
419.0	-0.090
419.5	-0.089
420.0	-0.090
420.5	-0.094
421.0	-0.097
421.5	-0.095
422.0	-0.093
422.5	-0.092
423.0	-0.095
423.5	-0.095
424.0	-0.094
424.5	-0.096
425.0	-0.100
425.5	-0.107
426.0	-0.116
426.5	-0.116
427.0	-0.114
427.5	-0.114
428.0	-0.116
428.5	-0.110
429.0	-0.100
429.5	-0.096
430.0	-0.095
430.5	-0.101
431.0	-0.106
431.5	-0.106
432.0	-0.104
432.5	-0.101
433.0	-0.096
433.5	-0.090
434.0	-0.088
434.5	-0.096
435.0	-0.100
435.5	-0.105
436.0	-0.109
436.5	-0.111
437.0	-0.107
437.5	-0.100
438.0	-0.094
438.5	-0.095
439.0	-0.099
439.5	-0.108
440.0	-0.110
440.5	-0.112
441.0	-0.113
441.5	-0.108
442.0	-0.100
442.5	-0.096
443.0	-0.095
443.5	-0.091
444.0	-0.089
444.5	-0.093
445.0	-0.100
445.5	-0.105
446.0	-0.104
446.5	-0.101
447.0	-0.105
447.5	-0.110
448.0	-0.107
448.5	-0.100
449.0	-0.093
449.5	-0.091
450.0	-0.092
450.5	-0.089
451.0	-0.087
451.5	-0.094
452.0	-0.103
452.5	-0.108
453.0	-0.106
453.5	-0.108
454.0	-0.108
454.5	-0.111
455.0	-0.109
455.5	-0.105
456.0	-0.101
456.5	-0.099
457.0	-0.099
457.5	-0.099
458.0	-0.099
458.5	-0.097
459.0	-0.096
459.5	-0.099
460.0	-0.094
460.5	-0.092
461.0	-0.091
461.5	-0.093
462.0	-0.098
462.5	-0.101
463.0	-0.106
463.5	-0.109
464.0	-0.107
464.5	-0.108
465.0	-0.104
465.5	-0.103
466.0	-0.106
466.5	-0.108
467.0	-0.114
467.5	-0.118
468.0	-0.122
468.5	-0.124
469.0	-0.118
469.5	-0.114
470.0	-0.109
470.5	-0.104
